Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PuyoPuyo,Red,8.0,-3,0,9,50,8,10,9,9,20,1,14,68,15,29,312,0.9,7.14,0.0,2,0,1,5.56,2.22,0.06,0,2,0,0,0,1,0,1,22.22,0.0,11.11,11.11
SilentOne,Blue,8.0,3,0,13,64,13,15,15,15,13,0,14,108,10,44,320,1.0,0.0,0.0,2,0,0,4.92,0.87,0.04,0,3,1,1,0,4,1,4,23.08,100.0,26.67,26.67
Hjalpa,Blue,8.0,3,2,11,130,8,12,7,7,57,2,14,81,15,35,320,0.58,14.29,18.18,4,0,1,11.82,8.14,0.18,3,2,0,0,0,4,0,4,18.18,0.0,57.14,57.14
EvTheSmev,Red,8.0,-3,0,13,137,13,15,6,10,13,1,14,112,15,47,312,0.67,7.14,0.0,2,4,0,10.54,2.17,0.04,1,3,0,0,0,1,0,3,23.08,0.0,16.67,50.0
first slime,Red,8.0,-3,0,3,38,3,7,19,26,47,2,14,50,20,24,312,3.71,14.29,0.0,4,7,0,12.67,2.47,0.15,1,1,0,0,0,6,0,7,33.33,0.0,31.58,36.84
Regicide,Blue,8.0,3,0,9,51,9,12,8,13,52,1,14,71,15,31,320,1.08,7.14,0.0,3,5,0,5.67,6.5,0.16,0,1,2,1,0,2,0,3,11.11,50.0,25.0,37.5
Soccertanker,Red,8.0,-3,0,10,95,10,11,8,11,47,4,14,110,20,48,312,1.0,28.57,0.0,1,3,0,9.5,5.88,0.15,2,4,1,1,0,1,0,2,40.0,100.0,12.5,25.0
might dino,Blue,8.0,3,1,13,67,12,18,4,6,35,3,14,135,5,55,320,0.33,21.43,7.69,6,2,0,5.15,8.75,0.11,0,3,0,0,0,0,0,0,23.08,0.0,0.0,0.0
