Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Ballzilla,Red,8.0,1,0,13,72,12,13,11,18,11,3,14,114,0,44,283,1.38,21.43,0.0,1,7,1,5.54,1.0,0.04,0,2,1,1,0,2,1,2,15.38,100.0,18.18,18.18
HammerTime,Blue,8.0,-1,2,14,90,12,16,4,5,10,4,14,95,0,38,384,0.31,28.57,14.29,4,1,0,6.43,2.5,0.03,0,1,1,1,1,0,0,0,7.14,100.0,0.0,0.0
heribo69,Red,8.0,1,2,12,188,10,10,11,11,30,1,14,55,0,22,283,1.1,7.14,16.67,0,0,0,15.67,2.73,0.11,2,0,0,0,0,2,0,2,0.0,0.0,18.18,18.18
lizzey,Blue,8.0,-1,0,6,45,6,8,10,15,21,3,14,80,0,32,384,1.88,21.43,0.0,2,5,0,7.5,2.1,0.05,0,1,0,0,0,2,0,2,16.67,0.0,20.0,20.0
trippi,Blue,8.0,-1,0,9,65,9,13,13,13,11,1,14,67,0,26,384,1.0,7.14,0.0,4,0,0,7.22,0.85,0.03,0,3,1,1,0,0,0,2,33.33,100.0,0.0,15.38
PenFifteen,Red,8.0,1,0,3,27,3,6,6,9,105,1,14,67,0,26,283,1.5,7.14,0.0,3,3,0,9.0,17.5,0.37,0,0,0,0,0,1,0,1,0.0,0.0,16.67,16.67
CreedBratton,Blue,8.0,-1,0,9,83,9,15,2,2,25,0,14,87,0,34,384,0.13,0.0,0.0,6,0,0,9.22,12.5,0.07,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
bubblez,Red,8.0,1,1,7,97,6,9,7,10,81,1,14,55,0,22,283,1.11,7.14,14.29,3,3,0,13.86,11.57,0.29,2,1,1,1,0,0,1,0,14.29,100.0,0.0,0.0
