Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
rebel fox,Red,8.0,-3,2,5,55,3,12,5,7,43,2,14,83,15,35,342,0.58,14.29,40.0,9,2,0,11.0,8.6,0.13,1,0,0,0,1,0,0,1,0.0,0.0,0.0,20.0
lizzey,Blue,8.0,3,0,8,47,8,8,14,17,75,1,14,63,65,37,303,2.12,7.14,0.0,0,3,0,5.88,5.36,0.25,0,1,0,0,0,8,2,7,12.5,0.0,57.14,50.0
Bidet->Wipe,Red,8.0,-3,0,13,71,13,16,11,11,20,0,14,100,20,44,342,0.69,0.0,0.0,3,0,0,5.46,1.82,0.06,0,4,2,0,0,1,1,2,30.77,0.0,9.09,18.18
LiddiLidd,Blue,8.0,3,2,11,118,9,11,7,10,58,1,14,106,20,46,303,0.91,7.14,18.18,2,3,0,10.73,8.29,0.19,2,3,0,0,0,1,0,1,27.27,0.0,14.29,14.29
CRYCHIC,Red,8.0,-3,0,19,103,19,23,9,11,5,2,14,133,10,54,342,0.48,14.29,0.0,4,2,0,5.42,0.56,0.01,1,10,2,2,0,1,0,3,52.63,100.0,11.11,33.33
Trapsin,Blue,8.0,3,1,12,94,11,13,8,14,15,5,14,96,20,42,303,1.08,35.71,8.33,2,6,0,7.83,1.88,0.05,1,2,1,1,0,4,1,5,16.67,100.0,50.0,62.5
alchemist,Red,8.0,-3,0,7,74,7,13,11,11,53,0,14,78,7,31,342,0.85,0.0,0.0,6,0,0,10.57,4.82,0.15,1,1,0,0,0,4,0,6,14.29,0.0,36.36,54.55
knight_,Blue,8.0,3,2,12,83,9,10,11,16,38,3,14,75,15,33,303,1.6,21.43,16.67,1,5,1,6.92,3.45,0.13,0,1,1,0,0,2,0,1,8.33,0.0,18.18,9.09
