Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Deez Cashews,Red,7.4,5,0,6,80,6,8,9,18,47,3,14,79,0,30,290,2.25,21.43,0.0,2,9,0,13.33,5.22,0.16,1,1,0,0,0,5,0,4,16.67,0.0,55.56,44.44
Phil Ballins,Blue,7.4,-5,1,11,74,10,15,9,9,1,1,14,114,0,44,339,0.6,7.14,9.09,5,0,0,6.73,0.11,0.0,1,3,3,2,0,0,0,0,27.27,66.67,0.0,0.0
Zoltan Mesko,Red,7.4,5,3,10,68,7,7,10,11,49,2,14,81,0,32,290,1.57,14.29,30.0,0,1,0,6.8,4.9,0.17,0,1,0,0,0,3,1,6,10.0,0.0,30.0,60.0
SuperPoopman,Red,7.4,5,0,11,110,11,11,9,14,17,2,14,73,5,29,290,1.27,14.29,0.0,0,5,0,10.0,1.89,0.06,2,1,0,0,0,0,1,3,9.09,0.0,0.0,33.33
kwib,Red,7.4,5,4,8,81,4,4,12,15,95,2,14,60,5,25,290,3.75,14.29,50.0,0,3,0,10.12,7.92,0.33,1,0,0,0,0,7,0,6,0.0,0.0,58.33,50.0
metalhead,Blue,7.4,-5,0,12,43,12,18,7,8,48,2,14,90,15,39,339,0.44,14.29,0.0,6,1,0,3.58,6.86,0.14,0,4,3,0,0,1,0,1,33.33,0.0,14.29,14.29
hippo,Blue,7.4,-5,1,15,118,14,18,4,4,2,1,14,92,5,37,339,0.22,7.14,6.67,4,0,0,7.87,0.5,0.01,2,6,3,1,1,0,0,1,40.0,33.33,0.0,25.0
CBad,Blue,7.4,-5,0,4,55,4,8,8,8,52,1,14,52,0,20,339,1.0,7.14,0.0,4,0,0,13.75,6.5,0.15,1,2,1,1,0,2,0,2,50.0,100.0,25.0,25.0
