Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PuyoPuyo,Red,7.9,5,0,10,91,10,11,15,20,19,2,14,55,5,23,345,1.82,14.29,0.0,1,5,0,9.1,1.27,0.06,1,3,1,0,0,2,2,2,30.0,0.0,13.33,13.33
ipopu,Blue,7.9,-5,0,12,44,12,16,11,12,26,2,14,70,0,28,346,0.75,14.29,0.0,4,1,0,3.67,2.36,0.08,0,3,3,0,0,2,0,2,25.0,0.0,18.18,18.18
dabang khan,Red,7.9,5,2,10,72,8,9,15,15,48,1,14,70,20,32,345,1.67,7.14,20.0,1,0,0,7.2,3.2,0.14,0,1,1,1,0,4,2,5,10.0,100.0,26.67,33.33
HammerTime,Blue,7.9,-5,1,16,155,15,16,8,12,16,2,14,89,10,36,346,0.75,14.29,6.25,1,4,0,9.69,2.0,0.05,2,3,4,1,1,1,0,2,18.75,25.0,12.5,25.0
I <3 Emacs,Blue,7.9,-5,0,12,100,12,18,13,13,17,1,14,58,0,22,346,0.72,7.14,0.0,6,0,0,8.33,1.31,0.05,0,2,2,0,0,1,0,4,16.67,0.0,7.69,30.77
pontoon boat,Red,7.9,5,2,11,80,9,11,11,11,29,4,14,66,0,26,345,1.0,28.57,18.18,2,0,0,7.27,2.64,0.08,0,2,1,1,0,5,2,6,18.18,100.0,45.45,54.55
BobTheBob,Blue,7.9,-5,0,11,46,11,17,5,6,46,1,14,71,0,28,346,0.35,7.14,0.0,6,1,0,4.18,9.2,0.13,0,6,3,1,0,2,0,2,54.55,33.33,40.0,40.0
Blaatina,Red,7.9,5,2,12,103,10,14,8,8,10,1,14,81,0,32,345,0.57,7.14,16.67,4,0,0,8.58,1.25,0.03,1,0,1,1,0,3,0,5,0.0,100.0,37.5,62.5
