Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Regicide,Blue,0.9,-2,0,1,1,1,1,1,1,18,0,0,5,0,2,22,1.0,0.0,0.0,0,0,0,1.0,18.0,0.82,0,1,1,0,0,0,0,1,100.0,0.0,0.0,100.0
I <3 Emacs,Blue,0.3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Bow Down,Red,0.9,2,1,1,8,0,0,0,0,0,0,0,15,0,6,4,0.0,0.0,100.0,0,0,0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PuyoPuyo,Red,0.9,2,1,2,10,1,1,0,0,2,0,0,5,5,3,4,0.0,0.0,50.0,0,0,0,5.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
craigbiggio,Red,0.9,2,0,0,0,0,0,2,2,14,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,7.0,3.5,0,0,0,0,0,1,1,1,0.0,0.0,50.0,50.0
Don Garyoni,Blue,0.9,-2,0,0,0,0,0,0,0,5,0,0,5,0,2,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ipopu,Red,0.9,2,0,1,4,1,2,0,0,5,0,0,5,0,2,4,0.0,0.0,0.0,1,0,0,4.0,0.0,1.25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
RageQuit,Blue,0.9,-2,0,1,3,1,2,1,1,11,0,0,5,0,2,22,0.5,0.0,0.0,1,0,0,3.0,11.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
