Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Blue,8.2,-1,0,7,16,7,9,13,16,79,2,16,85,0,34,272,1.78,12.5,0.0,2,3,0,2.29,6.08,0.29,0,5,1,1,0,4,1,4,71.43,100.0,30.77,30.77
K O,Blue,8.2,-1,0,5,20,5,7,8,12,95,3,16,70,0,28,272,1.71,18.75,0.0,2,4,0,4.0,11.88,0.35,0,0,1,0,0,4,0,5,0.0,0.0,50.0,62.5
Sadness,Red,8.2,1,2,8,40,6,8,11,15,121,4,16,96,5,39,255,1.88,25.0,25.0,2,4,0,5.0,11.0,0.47,0,3,1,1,0,5,0,5,37.5,100.0,45.45,45.45
toasty,Red,8.2,1,0,11,67,11,13,8,8,60,1,16,87,0,34,255,0.62,6.25,0.0,2,0,0,6.09,7.5,0.24,1,5,0,0,0,2,1,3,45.45,0.0,25.0,37.5
Roxas,Red,8.2,1,1,8,57,7,11,9,9,68,0,16,70,0,28,255,0.82,0.0,12.5,4,0,0,7.12,7.56,0.27,0,1,0,0,1,4,1,4,12.5,0.0,44.44,44.44
BallsToYou.,Blue,8.2,-1,2,17,79,15,21,5,7,6,3,16,125,0,50,272,0.33,18.75,11.76,6,2,0,4.65,1.2,0.02,0,6,4,2,0,0,0,1,35.29,50.0,0.0,20.0
OuchMyBalls,Blue,8.2,-1,1,13,140,12,13,5,5,27,1,16,73,0,28,272,0.38,6.25,7.69,1,0,0,10.77,5.4,0.1,3,2,1,0,0,3,0,3,15.38,0.0,60.0,60.0
eee,Red,8.2,1,1,9,108,8,11,10,11,19,2,16,112,0,44,255,1.0,12.5,11.11,3,1,0,12.0,1.9,0.07,2,2,0,0,0,2,1,2,22.22,0.0,20.0,20.0
