Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
K O,Red,8.0,2,1,4,36,3,4,13,15,109,2,14,54,10,22,268,3.75,14.29,25.0,1,2,0,9.0,8.38,0.41,0,1,0,0,0,4,1,5,25.0,0.0,30.77,38.46
Trapsin,Red,8.0,2,2,13,67,11,13,4,6,12,2,14,103,15,43,268,0.46,14.29,15.38,2,2,0,5.15,3.0,0.04,0,4,2,2,0,2,0,2,30.77,100.0,50.0,50.0
Bow Down,Blue,8.0,-2,1,9,51,8,8,7,8,27,0,14,71,10,30,260,1.0,0.0,11.11,0,1,0,5.67,3.86,0.1,0,3,0,0,0,0,0,1,33.33,0.0,0.0,14.29
xcv,Blue,8.0,-2,0,9,52,9,11,8,8,77,2,14,69,0,26,260,0.73,14.29,0.0,2,0,0,5.78,9.62,0.3,0,3,0,0,0,1,0,2,33.33,0.0,12.5,25.0
LogisticMap,Blue,8.0,-2,1,10,63,9,10,7,7,83,0,14,91,10,38,260,0.7,0.0,10.0,1,0,0,6.3,11.86,0.32,1,3,2,2,0,4,0,4,30.0,100.0,57.14,57.14
knight_,Red,8.0,2,0,9,112,8,11,5,5,19,1,14,60,5,25,268,0.45,7.14,0.0,3,0,1,12.44,3.8,0.07,1,0,0,0,0,1,0,1,0.0,0.0,20.0,20.0
ez,Blue,8.0,-2,0,7,102,6,11,7,12,35,3,14,98,0,38,260,1.09,21.43,0.0,5,5,1,14.57,5.0,0.13,2,1,0,0,0,2,0,2,14.29,0.0,28.57,28.57
LiddiLidd,Red,8.0,2,1,8,45,7,8,9,12,120,4,14,80,20,36,268,1.5,28.57,12.5,1,3,0,5.62,13.33,0.45,0,2,1,0,0,3,1,3,25.0,0.0,33.33,33.33
