Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
greenfish,Blue,4.8,5,6,11,110,5,6,1,2,15,4,8,35,5,15,135,0.33,50.0,54.55,1,1,0,10.0,15.0,0.11,2,2,1,0,1,0,0,0,18.18,0.0,0.0,0.0
metalhead,Blue,4.8,5,0,3,16,3,4,8,13,89,2,8,36,22,18,135,3.25,25.0,0.0,1,5,0,5.33,11.12,0.66,0,0,1,0,0,4,1,5,0.0,0.0,50.0,62.5
sicky,Blue,4.8,5,1,6,45,5,8,5,8,9,1,8,51,10,22,135,1.0,12.5,16.67,3,3,0,7.5,1.8,0.07,0,1,1,1,0,1,1,2,16.67,100.0,20.0,40.0
umad,Red,4.8,-5,1,7,76,6,8,3,4,7,0,8,56,10,24,197,0.5,0.0,14.29,2,1,0,10.86,2.33,0.04,2,3,2,1,0,0,0,0,42.86,50.0,0.0,0.0
ipopu,Red,4.8,-5,1,9,26,8,13,5,6,19,1,8,51,5,21,197,0.46,12.5,11.11,5,1,0,2.89,3.8,0.1,0,4,0,0,0,2,0,1,44.44,0.0,40.0,20.0
aeps002,Blue,4.8,5,0,3,26,3,7,8,8,97,0,8,51,7,21,135,1.14,0.0,0.0,4,0,0,8.67,12.12,0.72,0,0,0,0,0,7,1,6,0.0,0.0,87.5,75.0
Don Garyoni,Red,4.8,-5,0,2,7,2,7,4,7,36,0,8,25,15,13,197,1.0,0.0,0.0,5,3,0,3.5,9.0,0.18,0,1,1,0,0,0,2,1,50.0,0.0,0.0,25.0
sinagot,Red,4.8,-5,0,7,26,7,11,4,6,18,0,8,45,0,18,197,0.55,0.0,0.0,4,2,0,3.71,4.5,0.09,0,4,2,2,0,1,0,2,57.14,100.0,25.0,50.0
