Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
SuperPoopman,Red,6.5,-5,0,14,53,14,17,5,7,2,2,12,90,0,36,258,0.41,16.67,0.0,3,2,0,3.79,0.4,0.01,0,5,2,1,0,0,0,0,35.71,50.0,0.0,0.0
Sway,Red,6.5,-5,1,12,68,11,12,11,14,39,2,12,77,5,31,258,1.17,16.67,8.33,1,3,0,5.67,3.55,0.15,0,2,4,3,0,3,0,4,16.67,75.0,27.27,36.36
Regicide,Red,6.5,-5,0,10,42,10,10,8,8,61,0,12,76,10,32,258,0.8,0.0,0.0,0,0,0,4.2,7.62,0.24,0,5,1,0,0,5,0,5,50.0,0.0,62.5,62.5
fl33t,Red,6.5,-5,0,8,69,8,9,8,10,39,3,12,79,0,30,258,1.11,25.0,0.0,1,2,0,8.62,4.88,0.15,1,3,2,1,0,1,0,0,37.5,50.0,12.5,0.0
metalhead,Blue,6.5,5,0,7,28,7,11,7,11,53,2,12,62,35,31,232,1.0,16.67,0.0,4,4,0,4.0,7.57,0.23,0,1,1,1,0,2,1,3,14.29,100.0,28.57,42.86
Phil Ballins,Blue,6.5,5,0,11,76,11,13,12,12,31,1,12,64,15,27,232,0.92,8.33,0.0,2,0,0,6.91,2.58,0.13,0,5,0,0,0,3,1,4,45.45,0.0,25.0,33.33
shaggydog,Blue,6.5,5,2,5,31,3,7,14,14,59,0,12,71,8,29,232,2.0,0.0,40.0,4,0,0,6.2,4.21,0.25,0,1,1,1,0,4,0,6,20.0,100.0,28.57,42.86
Yo YoYo,Blue,6.5,5,4,15,123,11,11,10,10,17,2,12,73,15,31,232,0.91,16.67,26.67,0,0,0,8.2,1.7,0.07,1,2,1,0,0,6,0,6,13.33,0.0,60.0,60.0
