Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
alchemist,Red,8.1,-1,1,5,39,4,8,11,11,110,0,14,70,0,28,253,1.38,0.0,20.0,4,0,0,7.8,10.0,0.43,1,1,0,0,1,4,0,4,20.0,0.0,36.36,36.36
Ballzilla,Blue,8.1,1,1,4,26,3,9,10,10,109,1,14,56,0,22,220,1.11,7.14,25.0,6,0,0,6.5,10.9,0.5,0,0,0,0,0,5,0,5,0.0,0.0,50.0,50.0
knight_,Red,8.1,-1,0,11,34,11,12,5,12,26,4,14,107,0,42,253,1.0,28.57,0.0,1,7,0,3.09,5.2,0.1,0,5,2,2,0,1,0,1,45.45,100.0,20.0,20.0
TheG,Red,8.1,-1,0,9,82,9,9,11,11,93,2,14,73,0,28,253,1.22,14.29,0.0,0,0,0,9.11,8.45,0.37,1,1,0,0,0,4,0,3,11.11,0.0,36.36,27.27
Roxas,Blue,8.1,1,0,18,92,18,23,6,6,8,0,14,123,0,48,220,0.26,0.0,0.0,5,0,0,5.11,1.33,0.04,0,2,2,0,0,0,0,0,11.11,0.0,0.0,0.0
d0pe,Red,8.1,-1,0,13,65,13,16,9,17,18,4,14,107,0,42,253,1.06,28.57,0.0,3,8,0,5.0,2.0,0.07,0,5,1,0,0,0,0,1,38.46,0.0,0.0,11.11
Toidi,Blue,8.1,1,0,3,34,3,7,14,16,122,2,14,44,0,16,220,2.29,14.29,0.0,4,2,0,11.33,8.71,0.55,1,1,0,0,0,7,1,9,33.33,0.0,50.0,64.29
toasty,Blue,8.1,1,1,14,101,13,15,7,10,18,1,14,107,0,42,220,0.67,7.14,7.14,2,3,0,7.21,2.57,0.08,1,6,1,0,0,0,0,0,42.86,0.0,0.0,0.0
