Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
SuperPoopman,Red,8.0,-4,1,8,62,7,11,11,11,34,0,14,45,0,18,310,1.0,0.0,12.5,4,0,0,7.75,3.09,0.11,1,1,1,0,0,1,0,2,12.5,0.0,9.09,18.18
MOOOOOOOOOOO,Red,8.0,-4,1,11,63,10,13,13,13,50,0,14,81,0,32,310,1.0,0.0,9.09,3,0,0,5.73,3.85,0.16,0,2,1,0,0,4,0,4,18.18,0.0,30.77,30.77
greenfish,Blue,8.0,4,4,20,102,16,17,9,9,4,1,14,80,0,32,290,0.53,7.14,20.0,1,0,0,5.1,0.44,0.01,0,4,2,0,0,0,1,2,20.0,0.0,0.0,22.22
SphinctrSlyr,Red,8.0,-4,1,11,49,10,16,14,17,48,4,14,62,0,24,310,1.06,28.57,9.09,6,3,0,4.45,3.43,0.15,0,2,0,0,0,3,0,5,18.18,0.0,21.43,35.71
solongloser,Blue,8.0,4,2,13,96,11,12,10,15,30,4,14,91,0,36,290,1.25,28.57,15.38,1,5,0,7.38,3.0,0.1,0,0,1,1,0,3,2,3,0.0,100.0,30.0,30.0
Color Blind,Blue,8.0,4,1,13,79,11,13,9,14,40,3,14,63,0,24,290,1.08,21.43,7.69,2,5,1,6.08,4.44,0.14,0,2,2,0,0,2,0,3,15.38,0.0,22.22,33.33
ALCAEUS,Red,8.0,-4,1,18,116,17,18,3,7,7,2,14,108,0,42,310,0.39,14.29,5.56,1,4,0,6.44,2.33,0.02,1,5,1,1,0,0,0,0,27.78,100.0,0.0,0.0
Regicide,Blue,8.0,4,1,7,33,6,11,16,16,87,0,14,56,0,22,290,1.45,0.0,14.29,5,0,0,4.71,5.44,0.3,0,2,1,0,1,5,2,7,28.57,0.0,31.25,43.75
