Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
danp,Red,8.0,3,1,14,74,13,15,13,13,54,2,14,106,0,42,219,0.87,14.29,7.14,2,0,0,5.29,4.15,0.25,0,3,1,0,1,3,0,5,21.43,0.0,23.08,38.46
lizzey,Blue,8.0,-3,0,9,48,9,10,13,14,28,0,14,82,50,42,298,1.4,0.0,0.0,1,1,0,5.33,2.15,0.09,0,3,2,2,0,3,1,2,33.33,100.0,23.08,15.38
BallsToYou.,Blue,8.0,-3,0,9,31,9,16,8,11,32,2,14,85,10,36,298,0.69,14.29,0.0,7,3,0,3.44,4.0,0.11,0,3,0,0,0,2,1,4,33.33,0.0,25.0,50.0
anti-re,Blue,8.0,-3,1,7,60,6,11,6,11,9,3,14,54,5,21,298,1.0,21.43,14.29,5,5,0,8.57,1.5,0.03,0,0,0,0,0,0,0,1,0.0,0.0,0.0,16.67
yippie,Blue,8.0,-3,1,16,80,14,18,6,7,21,1,14,81,0,32,298,0.39,7.14,6.25,4,1,1,5.0,3.5,0.07,0,5,1,1,0,2,0,3,31.25,100.0,33.33,50.0
Madoka,Red,8.0,3,3,12,90,9,12,9,11,41,3,14,100,20,44,219,0.92,21.43,25.0,3,2,0,7.5,4.56,0.19,1,3,1,0,0,1,0,3,25.0,0.0,11.11,33.33
Curry,Red,8.0,3,1,7,81,6,9,9,12,98,1,14,70,15,31,219,1.33,7.14,14.29,3,3,0,11.57,10.89,0.45,1,0,0,0,0,3,0,3,0.0,0.0,33.33,33.33
o o l e r,Red,8.0,3,0,6,53,6,13,7,13,95,2,14,71,10,30,219,1.0,14.29,0.0,7,6,0,8.83,13.57,0.43,0,1,1,1,0,3,0,3,16.67,100.0,42.86,42.86
