Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HammerTime,Red,8.1,-1,2,13,102,11,14,7,7,51,1,14,60,10,26,239,0.5,7.14,15.38,3,0,0,7.85,7.29,0.21,1,2,0,0,0,5,0,5,15.38,0.0,71.43,71.43
lizzey,Blue,8.1,1,0,7,48,7,8,17,20,85,4,14,60,10,26,297,2.5,28.57,0.0,1,3,0,6.86,5.0,0.29,0,0,2,2,0,8,0,9,0.0,100.0,47.06,52.94
T.Bomballdil,Red,8.1,-1,0,11,77,11,13,6,6,74,1,14,92,10,38,239,0.46,7.14,0.0,2,0,0,7.0,12.33,0.31,1,2,0,0,0,1,1,2,18.18,0.0,16.67,33.33
Squish,Blue,8.1,1,0,12,85,11,11,6,6,19,1,14,88,20,38,297,0.55,7.14,0.0,0,0,1,7.08,3.17,0.06,0,4,1,1,0,2,0,3,33.33,100.0,33.33,50.0
Subglacious,Blue,8.1,1,4,14,65,10,11,11,11,17,1,14,86,20,38,297,1.0,7.14,28.57,1,0,0,4.64,1.55,0.06,0,6,2,1,0,3,0,4,42.86,50.0,27.27,36.36
laserpig,Red,8.1,-1,0,17,87,17,19,10,10,44,2,14,89,0,34,239,0.53,14.29,0.0,2,0,0,5.12,4.4,0.18,1,8,4,2,0,2,1,3,47.06,50.0,20.0,30.0
ish,Red,8.1,-1,1,8,31,7,10,13,13,123,2,14,71,10,30,239,1.3,14.29,12.5,3,0,0,3.88,9.46,0.51,0,3,1,0,0,5,0,6,37.5,0.0,38.46,46.15
Howard,Blue,8.1,1,0,9,41,9,11,11,15,82,2,14,71,10,30,297,1.36,14.29,0.0,2,4,0,4.56,7.45,0.28,0,4,0,0,0,2,1,3,44.44,0.0,18.18,27.27
