Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
TheG,Red,8.0,2,3,9,47,6,9,16,16,76,0,14,40,25,21,243,1.78,0.0,33.33,3,0,0,5.22,4.75,0.31,0,3,0,0,0,10,1,9,33.33,0.0,62.5,56.25
danp,Red,8.0,2,2,17,79,15,15,2,6,8,2,14,114,10,46,243,0.4,14.29,11.76,0,4,0,4.65,4.0,0.03,0,5,2,1,0,0,0,0,29.41,50.0,0.0,0.0
eee,Blue,8.0,-2,0,12,67,12,16,12,13,71,2,14,115,20,50,229,0.81,14.29,0.0,4,1,0,5.58,5.92,0.31,0,2,0,0,0,5,1,5,16.67,0.0,41.67,41.67
Toidi,Blue,8.0,-2,0,6,21,6,12,10,10,98,3,14,65,15,29,229,0.83,21.43,0.0,6,0,0,3.5,9.8,0.43,0,2,3,2,0,3,2,3,33.33,66.67,30.0,30.0
Irony,Blue,8.0,-2,3,19,80,15,19,8,8,16,3,14,100,25,45,229,0.42,21.43,15.79,4,0,1,4.21,2.0,0.07,0,6,4,0,0,2,0,2,31.58,0.0,25.0,25.0
mex,Red,8.0,2,1,15,78,13,15,9,11,45,2,14,107,10,44,243,0.73,14.29,6.67,2,2,1,5.2,5.0,0.19,0,4,1,0,0,2,0,5,26.67,0.0,22.22,55.56
meowza,Blue,8.0,-2,2,13,75,11,15,8,10,48,2,14,98,20,42,229,0.67,14.29,15.38,4,2,0,5.77,6.0,0.21,0,4,1,0,1,4,0,5,30.77,0.0,50.0,62.5
rebel fox,Red,8.0,2,1,5,25,4,7,15,16,80,0,14,49,30,24,243,2.29,0.0,20.0,3,1,0,5.0,5.33,0.33,0,2,0,0,0,2,1,4,40.0,0.0,13.33,26.67
