Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
karma,Red,8.0,-3,0,12,47,12,16,7,7,48,1,14,100,0,40,265,0.44,7.14,0.0,4,0,0,3.92,6.86,0.18,0,5,3,1,0,2,1,4,41.67,33.33,28.57,57.14
Jer32,Red,8.0,-3,0,10,34,10,15,10,12,69,2,14,81,10,34,265,0.8,14.29,0.0,5,2,0,3.4,6.9,0.26,0,4,2,1,0,3,0,4,40.0,50.0,30.0,40.0
Irony,Blue,8.0,3,0,9,70,9,11,11,11,38,2,14,92,10,38,192,1.0,14.29,0.0,2,0,0,7.78,3.45,0.2,2,6,3,1,0,1,0,0,66.67,33.33,9.09,0.0
mactheroni,Red,8.0,-3,1,14,53,13,15,10,10,22,1,14,98,15,41,265,0.67,7.14,7.14,2,0,0,3.79,2.2,0.08,0,6,3,1,1,3,0,3,42.86,33.33,30.0,30.0
realtea,Blue,8.0,3,0,4,18,4,8,11,14,137,3,14,84,10,34,192,1.75,21.43,0.0,4,3,0,4.5,12.45,0.71,0,1,0,0,0,5,0,5,25.0,0.0,45.45,45.45
DAD.,Red,8.0,-3,1,9,58,8,15,8,10,42,1,14,92,5,37,265,0.67,7.14,11.11,7,2,0,6.44,5.25,0.16,0,0,0,0,0,4,1,4,0.0,0.0,50.0,50.0
CRYCHIC,Blue,8.0,3,4,16,97,12,12,13,19,42,2,14,92,10,38,192,1.58,14.29,25.0,0,6,0,6.06,3.23,0.22,1,4,0,0,0,5,0,4,25.0,0.0,38.46,30.77
Messi,Blue,8.0,3,1,11,80,10,10,8,13,101,2,14,79,20,34,192,1.3,14.29,9.09,0,5,0,7.27,12.62,0.53,1,1,3,2,0,4,1,3,9.09,66.67,50.0,37.5
