Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Deez Cashews,Red,4.4,-5,0,8,60,8,10,7,7,9,0,8,48,0,18,203,0.7,0.0,0.0,2,0,0,7.5,1.29,0.04,1,2,0,0,0,1,0,2,25.0,0.0,14.29,28.57
rake,Red,4.4,-5,0,0,0,0,2,10,10,10,2,8,30,0,12,203,5.0,25.0,0.0,2,0,0,0.0,1.0,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
JimBobCooter,Blue,4.4,5,2,7,59,5,5,6,6,37,0,8,56,0,22,116,1.2,0.0,28.57,0,0,0,8.43,6.17,0.32,0,0,1,1,0,3,0,3,0.0,100.0,50.0,50.0
Schweddys,Blue,4.4,5,1,7,71,6,6,5,7,23,3,8,68,0,26,116,1.17,37.5,14.29,0,2,0,10.14,4.6,0.2,1,1,0,0,1,1,0,1,14.29,0.0,20.0,20.0
Frank,Blue,4.4,5,0,5,25,5,5,10,15,65,3,8,50,0,20,116,3.0,37.5,0.0,0,5,0,5.0,6.5,0.56,0,1,1,1,0,6,1,6,20.0,100.0,60.0,60.0
Marblmadness,Red,4.4,-5,0,9,27,9,9,3,3,4,0,8,56,0,22,203,0.33,0.0,0.0,0,0,0,3.0,1.33,0.02,0,5,2,1,0,0,0,0,55.56,50.0,0.0,0.0
Notgreat,Red,4.4,-5,0,8,29,8,11,3,3,4,0,8,40,0,16,203,0.27,0.0,0.0,3,0,0,3.62,1.33,0.02,0,3,1,0,0,1,0,1,37.5,0.0,33.33,33.33
Horizon,Blue,4.4,5,2,9,48,7,7,4,4,23,0,8,60,0,24,116,0.57,0.0,22.22,0,0,0,5.33,5.75,0.2,0,0,1,1,0,0,1,0,0.0,100.0,0.0,0.0
