Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
jmu,Blue,8.0,-1,0,8,9,8,9,11,11,23,2,14,100,0,40,366,1.22,14.29,0.0,1,0,0,1.12,2.09,0.06,0,7,1,0,0,0,1,0,87.5,0.0,0.0,0.0
jerm,Blue,8.0,-1,1,9,75,8,9,10,16,27,3,14,97,0,38,366,1.78,21.43,11.11,1,6,0,8.33,2.7,0.07,0,4,2,1,0,1,0,1,44.44,50.0,10.0,10.0
Robiny,Red,8.0,1,1,11,101,10,12,10,11,51,2,14,124,0,48,308,0.92,14.29,9.09,2,1,0,9.18,5.1,0.17,1,2,1,1,0,7,2,8,18.18,100.0,70.0,80.0
nej,Blue,8.0,-1,0,15,111,15,15,5,7,41,1,14,71,0,28,366,0.47,7.14,0.0,0,2,0,7.4,8.2,0.11,0,3,3,0,0,3,0,3,20.0,0.0,60.0,60.0
Light,Blue,8.0,-1,1,13,113,12,14,8,9,16,1,14,107,0,42,366,0.64,7.14,7.69,2,1,0,8.69,2.0,0.04,2,4,0,0,1,0,0,1,30.77,0.0,0.0,12.5
Wilma,Red,8.0,1,0,10,87,9,10,7,7,55,0,14,107,0,42,308,0.7,0.0,0.0,1,0,1,8.7,7.86,0.18,1,2,0,0,0,4,1,3,20.0,0.0,57.14,42.86
heribo69,Red,8.0,1,1,11,135,10,10,9,9,20,3,14,106,0,42,308,0.9,21.43,9.09,0,0,0,12.27,2.22,0.06,2,1,0,0,0,1,0,1,9.09,0.0,11.11,11.11
RedBull,Red,8.0,1,1,6,43,5,11,17,20,66,2,14,82,0,32,308,1.82,14.29,16.67,6,3,0,7.17,3.88,0.21,0,0,0,0,0,6,0,6,0.0,0.0,35.29,35.29
