Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Eballs,Red,7.7,5,1,6,56,5,7,13,16,121,0,14,60,55,35,253,2.29,0.0,16.67,2,3,0,9.33,9.31,0.48,0,0,0,0,0,8,0,7,0.0,0.0,61.54,53.85
Bidet->Wipe,Blue,7.7,-5,0,13,75,13,18,10,11,3,0,14,98,40,46,306,0.61,0.0,0.0,5,1,0,5.77,0.3,0.01,0,5,1,1,0,1,0,1,38.46,100.0,10.0,10.0
Poos,Blue,7.7,-5,0,8,53,8,15,4,4,26,0,14,78,15,33,306,0.27,0.0,0.0,7,0,0,6.62,6.5,0.08,0,3,0,0,0,2,0,2,37.5,0.0,50.0,50.0
Swift,Red,7.7,5,1,16,99,15,18,7,12,34,2,14,90,5,37,253,0.67,14.29,6.25,3,5,0,6.19,4.86,0.13,0,3,2,2,0,3,1,4,18.75,100.0,42.86,57.14
Mystic,Blue,7.7,-5,0,9,37,9,17,14,19,36,2,14,66,33,32,306,1.12,14.29,0.0,8,5,0,4.11,2.57,0.12,0,4,1,1,0,4,1,7,44.44,100.0,28.57,50.0
JukeOfEarl,Blue,7.7,-5,1,13,88,12,15,12,16,14,4,14,80,5,33,306,1.07,28.57,7.69,3,4,0,6.77,1.17,0.05,1,4,0,0,0,1,0,2,30.77,0.0,8.33,16.67
Player X,Red,7.7,5,4,18,96,14,20,6,10,11,4,14,125,0,50,253,0.5,28.57,22.22,6,4,0,5.33,1.83,0.04,0,4,2,1,1,0,1,1,22.22,50.0,0.0,16.67
Regicide,Red,7.7,5,0,7,55,7,9,14,17,95,2,14,62,10,26,253,1.89,14.29,0.0,2,3,0,7.86,6.79,0.38,1,1,0,0,0,5,2,6,14.29,0.0,35.71,42.86
