Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
EvTheSmev,Blue,7.0,5,3,12,116,9,9,3,3,19,0,12,65,0,26,274,0.33,0.0,25.0,0,0,0,9.67,6.33,0.07,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
not lazy,Red,7.0,-5,0,9,99,9,10,2,2,12,2,12,65,0,26,292,0.2,16.67,0.0,1,0,0,11.0,6.0,0.04,3,2,0,0,0,0,0,0,22.22,0.0,0.0,0.0
Hjalpa,Blue,7.0,5,0,9,74,9,9,11,14,25,2,12,98,0,38,274,1.56,16.67,0.0,0,3,0,8.22,2.27,0.09,1,3,1,0,0,5,1,4,33.33,0.0,45.45,36.36
Double A,Red,7.0,-5,0,9,60,9,10,8,8,46,1,12,97,0,38,292,0.8,8.33,0.0,1,0,0,6.67,5.75,0.16,1,5,4,2,0,2,0,2,55.56,50.0,25.0,25.0
Sick Fuck,Blue,7.0,5,2,8,84,6,6,9,9,59,1,12,77,0,30,274,1.5,8.33,25.0,0,0,0,10.5,6.56,0.22,1,1,0,0,0,7,0,6,12.5,0.0,77.78,66.67
DMT,Red,7.0,-5,0,12,68,12,12,7,7,24,3,12,89,0,34,292,0.58,25.0,0.0,0,0,0,5.67,3.43,0.08,1,6,2,1,0,0,0,1,50.0,50.0,0.0,14.29
ish,Red,7.0,-5,0,10,47,10,12,11,11,64,1,12,73,0,28,292,0.92,8.33,0.0,2,0,0,4.7,5.82,0.22,1,5,4,1,0,2,0,3,50.0,25.0,18.18,27.27
CBad,Blue,7.0,5,0,4,18,4,4,17,18,87,2,12,67,0,26,274,4.5,16.67,0.0,0,1,0,4.5,5.12,0.32,0,0,2,2,0,6,2,8,0.0,100.0,35.29,47.06
