Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
CA$H.,Red,11.2,-1,0,7,27,7,10,20,20,174,1,22,95,15,41,304,2.0,4.55,0.0,3,0,0,3.86,8.7,0.57,0,4,1,0,0,6,0,8,57.14,0.0,30.0,40.0
knight_,Blue,11.2,1,0,8,45,8,9,12,15,205,5,22,113,10,46,253,1.67,22.73,0.0,1,3,0,5.62,17.08,0.81,0,1,1,0,0,6,0,7,12.5,0.0,50.0,58.33
danp,Red,11.2,-1,1,15,74,14,14,12,14,76,2,22,112,10,46,304,1.0,9.09,6.67,0,2,0,4.93,6.33,0.25,0,4,0,0,0,2,0,3,26.67,0.0,16.67,25.0
Sugar,Blue,11.2,1,0,7,37,7,10,21,24,225,4,22,85,10,36,253,2.4,18.18,0.0,3,3,0,5.29,10.71,0.89,0,2,1,0,0,11,0,13,28.57,0.0,52.38,61.9
BallsToYou.,Blue,11.2,1,1,21,131,20,23,7,7,27,2,22,155,5,63,253,0.3,9.09,4.76,3,0,0,6.24,3.86,0.11,1,8,1,1,0,1,0,3,38.1,100.0,14.29,42.86
Maelstrom,Blue,11.2,1,1,21,91,20,22,8,8,50,2,22,145,15,61,253,0.36,9.09,4.76,2,0,0,4.33,6.25,0.2,0,5,3,1,1,2,0,0,23.81,33.33,25.0,0.0
bubblez,Red,11.2,-1,0,18,85,18,20,7,7,53,1,22,150,10,62,304,0.35,4.55,0.0,2,0,0,4.72,7.57,0.17,1,9,4,0,0,3,0,3,50.0,0.0,42.86,42.86
realtea,Red,11.2,-1,0,10,67,10,11,15,19,105,5,22,108,20,46,304,1.73,22.73,0.0,1,4,0,6.7,7.0,0.35,0,3,3,2,0,5,0,5,30.0,66.67,33.33,33.33
