Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
memnite,Red,8.0,-1,0,9,62,9,14,14,15,44,1,14,80,20,36,327,1.07,7.14,0.0,5,1,0,6.89,3.14,0.13,1,1,0,0,0,3,0,2,11.11,0.0,21.43,14.29
Modric,Blue,8.0,1,0,10,59,10,12,11,12,35,0,14,74,35,35,362,1.0,0.0,0.0,2,1,0,5.9,3.18,0.1,0,2,2,0,0,3,2,3,20.0,0.0,27.27,27.27
ffgr,Red,8.0,-1,3,14,99,11,14,8,9,4,2,14,87,10,36,327,0.64,14.29,21.43,3,1,0,7.07,0.5,0.01,1,3,3,1,0,1,0,1,21.43,33.33,12.5,12.5
Glimmer,Blue,8.0,1,1,11,90,10,13,10,12,22,2,14,37,5,15,362,0.92,14.29,9.09,3,2,0,8.18,2.2,0.06,1,2,0,0,1,1,1,1,18.18,0.0,10.0,10.0
ipopu,Red,8.0,-1,0,11,107,11,12,8,9,49,2,14,75,0,30,327,0.75,14.29,0.0,1,1,0,9.73,6.12,0.15,1,2,1,1,0,4,3,3,18.18,100.0,50.0,37.5
om,Red,8.0,-1,1,15,94,14,15,9,10,36,2,14,92,20,40,327,0.67,14.29,6.67,1,1,0,6.27,4.0,0.11,1,5,2,1,0,1,0,2,33.33,50.0,11.11,22.22
11th Cmndmnt,Blue,8.0,1,1,11,107,10,13,12,14,25,2,14,79,0,30,362,1.08,14.29,9.09,3,2,0,9.73,2.08,0.07,2,1,0,0,0,2,0,5,9.09,0.0,16.67,41.67
metalhead,Blue,8.0,1,3,12,71,9,9,11,14,35,3,14,76,15,33,362,1.56,21.43,25.0,0,3,0,5.92,3.18,0.1,0,4,2,1,0,5,0,5,33.33,50.0,45.45,45.45
