Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
danp,Red,0.2,-1,0,1,3,1,1,0,0,0,0,0,5,0,2,5,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
waterlemon,Blue,0.2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,1.67,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Stronk,Red,0.2,-1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
BALLDON'TLIE,Blue,0.2,1,1,1,5,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,100.0,0,0,0,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
rina,Red,0.2,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
yiss,Red,0.2,-1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
joy.,Blue,0.2,1,0,0,0,0,0,1,1,5,0,0,5,0,2,3,0.0,0.0,0.0,0,0,0,0.0,5.0,1.67,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
