Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Blue,6.2,-5,0,8,61,8,13,4,4,23,2,12,82,5,33,254,0.31,16.67,0.0,5,0,0,7.62,5.75,0.09,1,1,1,1,0,0,0,1,12.5,100.0,0.0,25.0
PuyoPuyo,Blue,6.2,-5,1,10,84,9,12,4,4,22,2,12,75,0,30,254,0.33,16.67,10.0,3,0,0,8.4,5.5,0.09,0,3,1,1,0,1,0,1,30.0,100.0,25.0,25.0
Bidet->Wipe,Red,6.2,5,3,12,91,9,9,7,7,21,0,12,72,0,28,239,0.78,0.0,25.0,0,0,0,7.58,3.0,0.09,0,1,1,0,2,2,0,2,8.33,0.0,28.57,28.57
Baked Potato,Blue,6.2,-5,0,6,61,6,9,7,7,18,1,12,53,15,23,254,0.78,8.33,0.0,3,0,0,10.17,2.57,0.07,2,1,1,0,0,1,0,1,16.67,0.0,14.29,14.29
Swift,Blue,6.2,-5,0,7,33,7,12,12,14,41,2,12,66,5,27,254,1.17,16.67,0.0,5,2,0,4.71,3.42,0.16,0,3,2,1,0,5,0,6,42.86,50.0,41.67,50.0
ipopu,Red,6.2,5,0,9,31,9,9,10,14,47,1,12,35,5,15,239,1.56,8.33,0.0,0,4,0,3.44,4.7,0.2,0,4,2,2,0,3,2,6,44.44,100.0,30.0,60.0
Howard,Red,6.2,5,2,8,72,6,8,7,9,21,2,12,60,5,25,239,1.12,16.67,25.0,2,2,0,9.0,3.0,0.09,0,0,1,0,1,2,1,2,0.0,0.0,28.57,28.57
~zion~,Red,6.2,5,1,6,60,5,7,6,11,51,2,12,74,0,28,239,1.57,16.67,16.67,2,5,0,10.0,8.5,0.21,1,2,1,1,0,1,0,2,33.33,100.0,16.67,33.33
