Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Toidi,Blue,8.5,1,1,8,78,7,10,12,13,107,2,16,82,5,33,264,1.3,12.5,12.5,3,1,0,9.75,8.92,0.41,2,2,1,0,0,6,0,7,25.0,0.0,50.0,58.33
xcv,Blue,8.5,1,3,14,118,11,12,9,14,23,4,16,70,20,32,264,1.17,25.0,21.43,1,5,0,8.43,2.56,0.09,2,1,0,0,0,4,0,3,7.14,0.0,44.44,33.33
BallsToYou.,Red,8.5,-1,2,16,88,14,19,12,12,20,0,16,92,0,36,333,0.63,0.0,12.5,5,0,0,5.5,1.67,0.06,0,6,6,1,0,1,0,1,37.5,16.67,8.33,8.33
nej,Red,8.5,-1,2,22,69,20,24,4,6,3,1,16,129,5,51,333,0.25,6.25,9.09,4,2,0,3.14,0.75,0.01,0,10,4,3,1,0,0,1,45.45,75.0,0.0,25.0
bubblez,Red,8.5,-1,0,11,72,11,13,8,8,97,2,16,80,10,34,333,0.62,12.5,0.0,2,0,0,6.55,12.12,0.29,1,4,1,0,0,3,0,5,36.36,0.0,37.5,62.5
Pickle Ball,Blue,8.5,1,1,13,94,12,12,11,18,83,4,16,96,5,39,264,1.5,25.0,7.69,0,7,0,7.23,7.55,0.31,1,4,0,0,0,5,2,7,30.77,0.0,45.45,63.64
Osy,Blue,8.5,1,0,8,43,8,8,20,23,123,2,16,76,5,31,264,2.88,12.5,0.0,0,3,0,5.38,6.15,0.47,0,3,0,0,0,8,0,13,37.5,0.0,40.0,65.0
LiddiLidd,Red,8.5,-1,0,7,35,7,12,14,15,90,1,16,93,5,37,333,1.25,6.25,0.0,5,1,0,5.0,6.43,0.27,1,3,2,0,0,6,0,6,42.86,0.0,42.86,42.86
