Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
lizzey,Red,8.0,-3,0,4,18,4,9,9,9,92,3,14,61,5,25,189,1.0,21.43,0.0,5,0,0,4.5,10.22,0.49,0,1,0,0,0,2,0,2,25.0,0.0,22.22,22.22
Chritt,Blue,8.0,3,1,8,44,7,11,13,13,60,1,14,80,5,33,163,1.18,7.14,12.5,4,0,0,5.5,4.62,0.37,0,2,2,1,0,3,2,5,25.0,50.0,23.08,38.46
joy.,Blue,8.0,3,2,6,38,4,5,9,14,82,3,14,40,15,19,163,2.8,21.43,33.33,1,5,0,6.33,9.11,0.5,0,2,0,0,1,1,0,2,33.33,0.0,11.11,22.22
Stronk,Red,8.0,-3,1,6,26,5,12,10,10,111,0,14,51,0,20,189,0.83,0.0,16.67,7,0,0,4.33,11.1,0.59,0,1,1,1,0,6,0,7,16.67,100.0,60.0,70.0
d0pe,Blue,8.0,3,0,13,57,13,13,4,13,15,2,14,100,0,40,163,1.0,14.29,0.0,0,9,0,4.38,3.75,0.09,0,7,1,1,0,2,0,2,53.85,100.0,50.0,50.0
LogisticMap,Red,8.0,-3,0,12,52,12,16,5,8,44,1,14,102,5,41,189,0.5,7.14,0.0,4,3,0,4.33,8.8,0.23,0,2,2,1,0,3,0,3,16.67,50.0,60.0,60.0
Guaderno,Blue,8.0,3,1,5,50,4,7,10,11,100,2,14,55,0,22,163,1.57,14.29,20.0,3,1,0,10.0,10.0,0.61,1,0,0,0,0,4,0,4,0.0,0.0,40.0,40.0
Prime,Red,8.0,-3,0,16,67,15,18,4,5,16,2,14,103,5,41,189,0.28,14.29,0.0,3,1,1,4.19,4.0,0.08,1,7,2,0,0,0,0,0,43.75,0.0,0.0,0.0
