Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Curry,Red,8.0,1,0,16,117,15,16,10,10,23,0,14,96,0,38,248,0.62,0.0,0.0,1,0,1,7.31,2.3,0.09,2,6,1,0,0,2,2,3,37.5,0.0,20.0,30.0
adawg,Blue,8.0,-1,1,8,82,7,8,14,19,85,2,14,62,0,24,277,2.38,14.29,12.5,1,5,0,10.25,6.07,0.31,1,2,0,0,0,9,1,6,25.0,0.0,64.29,42.86
Iodized Salt,Blue,8.0,-1,0,10,38,10,14,7,7,78,1,14,63,0,24,277,0.5,7.14,0.0,4,0,0,3.8,11.14,0.28,0,6,0,0,0,5,0,5,60.0,0.0,71.43,71.43
LogisticMap,Red,8.0,1,3,12,72,9,10,3,3,28,0,14,110,0,44,248,0.3,0.0,25.0,1,0,0,6.0,9.33,0.11,0,5,3,2,1,2,0,2,41.67,66.67,66.67,66.67
Swully,Red,8.0,1,0,6,36,6,8,9,9,131,3,14,56,0,22,248,1.12,21.43,0.0,2,0,0,6.0,14.56,0.53,0,3,1,1,0,1,0,2,50.0,100.0,11.11,22.22
ez,Blue,8.0,-1,2,9,47,7,7,8,10,28,4,14,92,5,37,277,1.43,28.57,22.22,0,2,0,5.22,3.5,0.1,1,4,0,0,0,1,0,2,44.44,0.0,12.5,25.0
jjpoole,Red,8.0,1,1,9,52,8,12,13,15,120,2,14,79,0,30,248,1.25,14.29,11.11,4,2,0,5.78,9.23,0.48,0,2,2,1,0,9,1,10,22.22,50.0,69.23,76.92
AlysBrangwin,Blue,8.0,-1,0,12,81,12,15,9,9,10,2,14,75,0,30,277,0.6,14.29,0.0,3,0,0,6.75,1.11,0.04,1,2,0,0,0,0,1,1,16.67,0.0,0.0,11.11
