Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
kool aid,Blue,8.1,1,1,8,128,7,7,14,17,32,2,14,58,5,23,327,2.43,14.29,12.5,0,3,0,16.0,2.29,0.1,2,1,1,1,0,3,0,3,12.5,100.0,21.43,21.43
LilB:BallGod,Red,8.1,-1,0,10,83,10,12,9,11,37,2,14,88,5,35,342,0.92,14.29,0.0,2,2,0,8.3,4.11,0.11,1,2,0,0,0,1,0,2,20.0,0.0,11.11,22.22
PuyoPuyo,Red,8.1,-1,0,13,88,13,15,9,9,33,0,14,77,0,30,342,0.6,0.0,0.0,2,0,0,6.77,3.67,0.1,0,3,0,0,0,1,0,1,23.08,0.0,11.11,11.11
Bidet->Wipe,Red,8.1,-1,0,15,104,15,16,3,5,4,4,14,126,5,51,342,0.31,28.57,0.0,1,2,0,6.93,1.33,0.01,0,3,2,1,0,0,0,0,20.0,50.0,0.0,0.0
ipopu,Blue,8.1,1,0,8,109,8,10,11,13,50,3,14,65,10,28,327,1.3,21.43,0.0,2,2,0,13.62,4.55,0.15,2,0,0,0,0,3,1,5,0.0,0.0,27.27,45.45
sicky,Blue,8.1,1,0,7,70,7,9,13,14,13,1,14,109,5,43,327,1.56,7.14,0.0,2,1,0,10.0,1.0,0.04,1,2,1,1,0,1,0,2,28.57,100.0,7.69,15.38
11th Cmndmnt,Red,8.1,-1,0,9,52,9,12,7,9,50,1,14,75,5,31,342,0.75,7.14,0.0,3,2,0,5.78,7.14,0.15,0,1,1,1,0,1,0,2,11.11,100.0,14.29,28.57
metalhead,Blue,8.1,1,0,6,35,6,8,8,10,36,1,14,88,10,36,327,1.25,7.14,0.0,2,2,0,5.83,4.5,0.11,0,0,2,2,0,2,0,3,0.0,100.0,25.0,37.5
