Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
poobie,Red,8.0,1,1,19,124,18,21,5,5,31,0,14,151,0,60,320,0.24,0.0,5.26,3,0,0,6.53,6.2,0.1,1,6,3,0,0,3,0,3,31.58,0.0,60.0,60.0
Gyara,Blue,8.0,-1,2,7,32,5,6,12,13,48,5,14,67,0,26,331,2.17,35.71,28.57,1,1,0,4.57,4.0,0.15,0,3,0,0,0,1,0,4,42.86,0.0,8.33,33.33
Jukester,Red,8.0,1,2,12,77,10,10,10,13,47,2,14,135,0,54,320,1.3,14.29,16.67,0,3,0,6.42,4.7,0.15,0,1,2,1,2,3,0,3,8.33,50.0,30.0,30.0
ez,Red,8.0,1,0,10,68,10,12,14,15,22,2,14,100,0,40,320,1.25,14.29,0.0,2,1,0,6.8,1.57,0.07,0,2,1,0,0,2,1,3,20.0,0.0,14.29,21.43
grumpy,Blue,8.0,-1,0,12,101,12,13,14,14,36,0,14,94,0,36,331,1.08,0.0,0.0,1,0,0,8.42,2.57,0.11,1,2,2,0,0,4,1,6,16.67,0.0,28.57,42.86
Chritt,Blue,8.0,-1,1,11,85,10,12,15,19,42,2,14,85,0,34,331,1.58,14.29,9.09,2,4,0,7.73,2.8,0.13,1,4,2,0,0,3,0,4,36.36,0.0,20.0,26.67
Trapsin,Blue,8.0,-1,0,13,102,13,13,8,10,24,3,14,128,0,50,331,0.77,21.43,0.0,0,2,0,7.85,3.0,0.07,1,4,0,0,0,2,0,4,30.77,0.0,25.0,50.0
bubblez,Red,8.0,1,1,12,62,11,13,11,11,31,0,14,107,0,42,320,0.85,0.0,8.33,2,0,0,5.17,2.82,0.1,0,1,1,0,0,5,0,4,8.33,0.0,45.45,36.36
