Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Stronk,Blue,8.0,2,0,4,49,4,6,5,9,89,3,14,50,0,20,283,1.5,21.43,0.0,2,4,0,12.25,17.8,0.31,1,0,1,1,0,0,1,1,0.0,100.0,0.0,20.0
waterlemon,Red,8.0,-2,0,14,84,14,17,8,10,3,2,14,130,0,52,260,0.59,14.29,0.0,3,2,0,6.0,0.38,0.01,0,6,2,1,0,0,0,0,42.86,50.0,0.0,0.0
Chritt,Red,8.0,-2,1,11,72,10,15,2,5,55,1,14,81,0,32,260,0.33,7.14,9.09,5,3,0,6.55,27.5,0.21,0,1,1,1,0,1,1,1,9.09,100.0,50.0,50.0
Pickle Ball,Blue,8.0,2,0,5,57,5,7,17,21,106,4,14,69,0,26,283,3.0,28.57,0.0,2,4,0,11.4,6.24,0.37,1,2,0,0,0,8,1,9,40.0,0.0,47.06,52.94
Gyara,Red,8.0,-2,0,4,44,4,10,12,12,91,0,14,65,0,26,260,1.2,0.0,0.0,6,0,0,11.0,7.58,0.35,1,0,0,0,0,6,0,6,0.0,0.0,50.0,50.0
praopraoprao,Red,8.0,-2,1,11,83,10,11,6,6,106,1,14,92,0,36,260,0.55,7.14,9.09,1,0,0,7.55,17.67,0.41,1,4,1,0,1,3,0,4,36.36,0.0,50.0,66.67
Iodized Salt,Blue,8.0,2,2,10,82,8,13,7,7,34,3,14,84,20,36,283,0.54,21.43,20.0,5,0,0,8.2,4.86,0.12,1,3,0,0,0,3,1,3,30.0,0.0,42.86,42.86
kyri swirvin,Blue,8.0,2,2,13,72,11,12,6,6,18,0,14,100,5,41,283,0.5,0.0,15.38,1,0,0,5.54,3.0,0.06,0,5,1,0,0,0,0,0,38.46,0.0,0.0,0.0
