Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Blue,8.0,-3,0,12,58,11,11,5,5,28,2,14,129,10,52,253,0.45,14.29,0.0,0,0,1,4.83,5.6,0.11,0,4,3,1,0,2,0,3,33.33,33.33,40.0,60.0
anti-re,Red,8.0,3,0,4,40,4,6,10,11,100,2,14,50,5,21,265,1.83,14.29,0.0,2,1,0,10.0,10.0,0.38,1,1,0,0,0,3,1,4,25.0,0.0,30.0,40.0
Madoka,Red,8.0,3,1,9,46,8,10,16,19,42,3,14,52,20,24,265,1.9,21.43,11.11,2,3,0,5.11,2.62,0.16,0,2,1,1,0,7,2,7,22.22,100.0,43.75,43.75
Jarek,Red,8.0,3,1,14,92,13,16,4,5,19,0,14,108,20,46,265,0.31,0.0,7.14,3,1,0,6.57,4.75,0.07,1,5,1,1,1,1,1,1,35.71,100.0,25.0,25.0
LogisticMap,Blue,8.0,-3,0,11,74,11,15,8,10,35,2,14,109,15,45,253,0.67,14.29,0.0,4,2,0,6.73,4.38,0.14,1,5,1,0,0,4,0,4,45.45,0.0,50.0,50.0
NameLEss,Red,8.0,3,3,11,75,7,8,15,17,66,1,14,61,15,27,265,2.12,7.14,27.27,1,2,1,6.82,4.4,0.25,0,2,2,0,1,6,0,7,18.18,0.0,40.0,46.67
TheYoungWolf,Blue,8.0,-3,0,16,85,16,16,8,12,21,2,14,112,15,47,253,0.75,14.29,0.0,0,4,0,5.31,2.62,0.08,0,3,2,2,0,2,0,2,18.75,100.0,25.0,25.0
Enervate,Blue,8.0,-3,2,9,48,7,11,11,12,37,2,14,68,20,30,253,1.09,14.29,22.22,4,1,0,5.33,3.36,0.15,0,5,0,0,1,2,0,3,55.56,0.0,18.18,27.27
