Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
CA$H.,Red,5.9,-5,0,6,32,6,8,7,10,42,1,10,72,20,32,212,1.25,10.0,0.0,2,3,0,5.33,6.0,0.2,0,1,0,0,0,2,1,1,16.67,0.0,28.57,14.29
danp,Red,5.9,-5,0,12,32,12,12,3,7,8,3,10,83,5,33,212,0.58,30.0,0.0,0,4,0,2.67,2.67,0.04,0,7,0,0,0,0,0,0,58.33,0.0,0.0,0.0
eee,Red,5.9,-5,0,6,28,6,6,11,11,30,1,10,77,15,33,212,1.83,10.0,0.0,0,0,0,4.67,2.73,0.14,0,3,2,1,0,6,2,4,50.0,50.0,54.55,36.36
Sugar,Blue,5.9,5,0,7,35,7,8,10,11,68,2,10,76,30,36,167,1.38,20.0,0.0,1,1,0,5.0,6.8,0.41,0,2,1,1,0,5,1,5,28.57,100.0,50.0,50.0
anti-re,Blue,5.9,5,4,15,100,11,12,4,4,27,2,10,75,10,32,167,0.33,20.0,26.67,1,0,0,6.67,6.75,0.16,0,3,2,2,0,2,1,2,20.0,100.0,50.0,50.0
rebel fox,Blue,5.9,5,4,5,51,1,6,6,6,66,0,10,57,15,25,167,1.0,0.0,80.0,5,0,0,10.2,11.0,0.4,1,1,0,0,0,2,0,2,20.0,0.0,33.33,33.33
Junoon,Red,5.9,-5,3,12,75,9,11,4,5,24,0,10,76,30,36,212,0.45,0.0,25.0,2,1,0,6.25,6.0,0.11,0,2,1,1,0,0,0,2,16.67,100.0,0.0,50.0
realtea,Blue,5.9,5,0,6,26,6,8,11,11,93,1,10,74,15,31,167,1.38,10.0,0.0,2,0,0,4.33,8.45,0.56,0,2,1,0,0,4,3,3,33.33,0.0,36.36,27.27
