Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Alphachurro,2158.7999999999997,290,139,151,0.4793103448275862,153,137,72,67,0.47058823529411764,0.48905109489051096,227.0,2385.0,17597.0,2147.0,2831.0,2957.0,3484.0,20562.0,538.0,3919.0,20798.0,2366.0,8591.0,67575.0,169.0,550.0,216.0,79.0,22.0,1024.0,161.0,1188.0,684.0,527.0,11.0,-31.0,-0.014359829534926812,0.10515100982027054,1.104780433574208,8.151287752455069,0.9945340003705764,1.3113766907541229,1.3697424495089867,1.6138595516027425,9.524735964424682,0.24921252547711695,0.13727991834651695,0.09517819706498952,0.23060796645702306,0.03312368972746331,0.34629692255664524,0.401758539059858,1.2306605439773932,7.378197064989518,6.953669259384512,0.30428412874583793
TaylorWhiff,13.3,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,6.0,36.0,177.0,30.0,33.0,6.0,12.0,20.0,2.0,27.0,215.0,15.0,87.0,426.0,2.0,14.0,7.0,2.0,0.0,2.0,0.0,2.0,3.0,6.0,0.0,5.0,0.37593984962406013,0.45112781954887216,2.706766917293233,13.308270676691729,2.255639097744361,2.481203007518797,0.45112781954887216,0.9022556390977443,1.5037593984962405,0.15037593984962405,0.07407407407407407,0.16666666666666666,0.3888888888888889,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.36363636363636365,4.916666666666667,3.3333333333333335,0.046948356807511735
gl hf :),2188.8999999999996,300,158,142,0.5266666666666666,150,150,79,79,0.5266666666666666,0.5266666666666666,290.0,3456.0,20354.0,3142.0,3992.0,2389.0,2951.0,10976.0,452.0,4015.0,25761.0,3096.0,10702.0,74590.0,146.0,1098.0,401.0,153.0,26.0,676.0,134.0,841.0,850.0,562.0,24.0,14.0,0.006395906619763352,0.13248663712366945,1.5788752341358676,9.298734524190234,1.4354241856640324,1.823747087578236,1.091415779615332,1.3481657453515468,5.014390789894469,0.20649641372378824,0.11257783312577833,0.08391203703703703,0.3177083333333333,0.044270833333333336,0.28296358308915864,0.35203013813311007,0.7392284569138277,5.889467592592593,4.594390958560067,0.14715109263976403
DrPoopBoots,75.4,15,6,9,0.4,8,7,3,3,0.375,0.42857142857142855,8.0,106.0,567.0,98.0,119.0,61.0,68.0,501.0,6.0,134.0,781.0,65.0,319.0,2698.0,4.0,37.0,10.0,5.0,2.0,11.0,1.0,13.0,21.0,7.0,0.0,-21.0,-0.27851458885941643,0.10610079575596816,1.4058355437665782,7.519893899204243,1.29973474801061,1.5782493368700263,0.8090185676392573,0.9018567639257293,6.644562334217506,0.07957559681697612,0.04477611940298507,0.07547169811320754,0.3490566037735849,0.04716981132075472,0.18032786885245902,0.21311475409836064,0.5714285714285714,5.349056603773585,8.21311475409836,0.18569310600444774
Ty,1880.1999999999994,247,140,107,0.5668016194331984,122,125,68,72,0.5573770491803278,0.576,243.0,2032.0,14422.0,1772.0,2341.0,2449.0,3201.0,14326.0,660.0,3446.0,18833.0,2025.0,7751.0,58653.0,142.0,524.0,210.0,55.0,21.0,830.0,121.0,959.0,569.0,752.0,17.0,110.0,0.05850441442399747,0.12924157004573986,1.0807360919051168,7.670460589299013,0.9424529305393047,1.2450803106052553,1.3025210084033618,1.7024784597383262,7.619402191256252,0.35102648654398483,0.1915264074289031,0.11958661417322834,0.2578740157480315,0.027066929133858268,0.3389138423846468,0.3915884034299714,1.3673643741990602,7.09744094488189,5.849734585545121,0.24425008098477485
jerm,3678.000000000002,509,252,257,0.4950884086444008,239,270,122,130,0.5104602510460251,0.48148148148148145,420.0,4506.0,27927.0,4054.0,5271.0,3961.0,5041.0,24767.0,883.0,6626.0,38642.0,4100.0,15909.0,122515.0,186.0,1199.0,437.0,177.0,39.0,1093.0,184.0,1341.0,1217.0,1080.0,32.0,-11.0,-0.002990755845568242,0.11419249592169652,1.2251223491027727,7.592985318107663,1.102229472539423,1.4331158238172912,1.0769439912996188,1.3705818379554098,6.733822729744423,0.24007612833061434,0.13326290371264715,0.09320905459387484,0.2660896582334665,0.039280958721704395,0.27594041908608935,0.3385508709921737,0.9563650161259724,6.197736351531292,6.2527139611209295,0.2021548381830796
frieren,2643.2000000000025,357,200,157,0.5602240896358543,173,184,101,99,0.5838150289017341,0.5380434782608695,382.0,3264.0,22609.0,2858.0,3531.0,3771.0,4856.0,19156.0,845.0,4791.0,26311.0,2087.0,10702.0,82385.0,208.0,844.0,351.0,108.0,38.0,1139.0,193.0,1395.0,673.0,1085.0,24.0,183.0,0.06923426150121059,0.14452179176755434,1.234866828087166,8.553647094430984,1.0812651331719119,1.3358807506053256,1.4266797820823232,1.837167070217916,7.2472760290556835,0.31968825665859535,0.17637236485076185,0.1170343137254902,0.25857843137254904,0.03308823529411765,0.30204189870060993,0.36992840095465396,1.3752478051543473,6.926776960784314,5.079819676478388,0.23251805547126297
Enervate,6240.600000000007,841,438,403,0.5208085612366231,420,421,221,217,0.5261904761904762,0.5154394299287411,941.0,9651.0,62910.0,8638.0,10582.0,7709.0,8933.0,25998.0,1239.0,11357.0,75559.0,5251.0,30668.0,197440.0,552.0,2664.0,1054.0,386.0,75.0,1791.0,385.0,2432.0,1944.0,1224.0,72.0,84.0,0.013460244207287746,0.1507867833221163,1.5464859148158814,10.080761465243716,1.3841617793160899,1.6956702881133205,1.235297888023586,1.4314328750440648,4.165945582155557,0.19853860205749427,0.10909571189574711,0.0975028494456533,0.27603357165060616,0.03999585535177702,0.2323258528992087,0.31547541834219744,0.8441693441693442,6.518495492695058,3.372421844597224,0.13167544570502432
perl,1828.2,244,126,118,0.5163934426229508,135,109,75,51,0.5555555555555556,0.46788990825688076,176.0,2028.0,12890.0,1839.0,2456.0,2016.0,2403.0,14139.0,292.0,3352.0,18560.0,3108.0,7884.0,61962.0,65.0,446.0,201.0,75.0,13.0,621.0,79.0,729.0,617.0,387.0,13.0,15.0,0.008204791598293404,0.09626955475330927,1.109287824089268,7.050650913466797,1.0059074499507712,1.3433978776939066,1.1027239908106334,1.3144076140466032,7.733836560551362,0.15971994311344492,0.08711217183770883,0.08678500986193294,0.21992110453648916,0.03698224852071006,0.3080357142857143,0.36160714285714285,0.9784201954397395,6.3560157790927025,7.013392857142857,0.2281882444078629
NameLEss,4178.9,561,275,286,0.49019607843137253,279,282,131,144,0.46953405017921146,0.5106382978723404,530.0,5298.0,36633.0,4730.0,5746.0,5337.0,6435.0,34777.0,938.0,7626.0,43250.0,5098.0,17914.0,136558.0,320.0,1425.0,601.0,208.0,55.0,1876.0,229.0,2174.0,1016.0,1098.0,38.0,-19.0,-0.00454665103256838,0.12682763406638112,1.2677977458182776,8.766182488214604,1.1318768096867597,1.3750029912177848,1.277130345306181,1.5398789155040802,8.322046471559503,0.2244609825552179,0.12300026226068712,0.10003775009437524,0.26896942242355604,0.03926009815024538,0.3515083380176129,0.4073449503466367,1.1199095022624435,6.914496036240091,6.516207607270002,0.25466834605076233
