Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Roll Player,29.3,4,2,2,0.5,2,2,2,0,1.0,0.0,4.0,47.0,370.0,43.0,51.0,24.0,24.0,38.0,4.0,52.0,312.0,0.0,122.0,1170.0,6.0,12.0,1.0,1.0,1.0,6.0,2.0,7.0,8.0,0.0,0.0,1.0,0.034129692832764506,0.13651877133105803,1.6040955631399316,12.627986348122867,1.4675767918088738,1.7406143344709897,0.8191126279863481,0.8191126279863481,1.2969283276450512,0.13651877133105803,0.07692307692307693,0.0851063829787234,0.2553191489361702,0.02127659574468085,0.25,0.2916666666666667,0.47058823529411764,7.872340425531915,1.5833333333333333,0.03247863247863248
tha king,244.0,32,13,19,0.40625,14,18,4,9,0.2857142857142857,0.5,23.0,288.0,2064.0,263.0,296.0,344.0,379.0,1645.0,50.0,436.0,2670.0,0.0,1050.0,8361.0,16.0,57.0,22.0,7.0,1.0,83.0,12.0,102.0,33.0,35.0,2.0,-29.0,-0.11885245901639344,0.0942622950819672,1.180327868852459,8.459016393442623,1.0778688524590163,1.2131147540983607,1.4098360655737705,1.5532786885245902,6.741803278688525,0.20491803278688525,0.11467889908256881,0.0798611111111111,0.19791666666666666,0.024305555555555556,0.24127906976744187,0.29651162790697677,1.2804054054054055,7.166666666666667,4.781976744186046,0.19674680062193517
NameLEss,321.7000000000001,43,21,22,0.4883720930232558,23,20,11,10,0.4782608695652174,0.5,42.0,392.0,2898.0,346.0,390.0,407.0,463.0,2310.0,76.0,583.0,3354.0,0.0,1312.0,11019.0,30.0,82.0,43.0,16.0,4.0,111.0,16.0,125.0,44.0,56.0,4.0,1.0,0.0031084861672365546,0.1305564190239353,1.2185265775567296,9.008392912651535,1.075536213863848,1.2123096052222564,1.2651538700652778,1.439229095430525,7.180603046316442,0.23624494870997817,0.13036020583190394,0.10714285714285714,0.20918367346938777,0.04081632653061224,0.2727272727272727,0.3071253071253071,1.1871794871794872,7.392857142857143,5.675675675675675,0.20963789817587802
Glizzy,18.0,2,1,1,0.5,2,0,1,0,0.5,0.0,0.0,15.0,153.0,15.0,16.0,21.0,24.0,61.0,3.0,32.0,213.0,0.0,84.0,737.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.8333333333333334,8.5,0.8333333333333334,0.8888888888888888,1.1666666666666667,1.3333333333333333,3.388888888888889,0.16666666666666666,0.09375,0.0,0.06666666666666667,0.0,0.14285714285714285,0.23809523809523808,1.5,10.2,2.9047619047619047,0.08276797829036635
Crippy,253.10000000000002,35,15,20,0.42857142857142855,16,19,8,7,0.5,0.3684210526315789,37.0,396.0,2703.0,358.0,391.0,298.0,350.0,1004.0,83.0,452.0,2978.0,0.0,1166.0,8644.0,16.0,81.0,42.0,11.0,4.0,59.0,12.0,73.0,33.0,52.0,1.0,-9.0,-0.03555906756222837,0.1461872777558277,1.564598972738048,10.679573291189252,1.414460687475306,1.5448439352034768,1.1774002370604504,1.382852627419992,3.9668115369419197,0.3279336230738838,0.1836283185840708,0.09343434343434344,0.20454545454545456,0.027777777777777776,0.19798657718120805,0.24496644295302014,0.8951406649616368,6.825757575757576,3.3691275167785233,0.11614993058769088
grumpy,63.800000000000004,8,4,4,0.5,5,3,3,1,0.6,0.3333333333333333,9.0,87.0,560.0,77.0,90.0,77.0,87.0,356.0,10.0,114.0,747.0,0.0,294.0,2149.0,4.0,23.0,11.0,4.0,1.0,17.0,5.0,23.0,13.0,10.0,1.0,-3.0,-0.04702194357366771,0.14106583072100312,1.3636363636363635,8.77742946708464,1.206896551724138,1.4106583072100312,1.206896551724138,1.3636363636363635,5.5799373040752345,0.1567398119122257,0.08771929824561403,0.10344827586206896,0.26436781609195403,0.04597701149425287,0.22077922077922077,0.2987012987012987,0.9666666666666667,6.436781609195402,4.623376623376624,0.16565844578873895
Oscillator,54.5,8,2,6,0.25,3,5,1,1,0.3333333333333333,0.2,6.0,102.0,739.0,96.0,104.0,41.0,50.0,77.0,13.0,94.0,626.0,0.0,244.0,2359.0,6.0,24.0,13.0,5.0,1.0,4.0,3.0,6.0,8.0,9.0,0.0,-9.0,-0.1651376146788991,0.11009174311926606,1.871559633027523,13.559633027522937,1.761467889908257,1.908256880733945,0.7522935779816514,0.9174311926605505,1.4128440366972477,0.23853211009174313,0.13829787234042554,0.058823529411764705,0.23529411764705882,0.049019607843137254,0.0975609756097561,0.14634146341463414,0.4807692307692308,7.245098039215686,1.8780487804878048,0.032640949554896145
TheG,296.09999999999997,40,15,25,0.375,22,18,7,8,0.3181818181818182,0.4444444444444444,21.0,333.0,2024.0,311.0,371.0,387.0,410.0,2794.0,38.0,536.0,3101.0,0.0,1206.0,9952.0,16.0,94.0,44.0,19.0,3.0,110.0,17.0,119.0,60.0,23.0,1.0,-23.0,-0.07767646065518406,0.07092198581560284,1.1246200607902737,6.835528537656198,1.0503208375548803,1.252955082742317,1.3069908814589668,1.3846673421141509,9.43600135089497,0.12833502195204324,0.0708955223880597,0.06306306306306306,0.2822822822822823,0.057057057057057055,0.2842377260981912,0.30749354005167956,1.105121293800539,6.078078078078078,7.219638242894057,0.2807475884244373
kelvin,21.9,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,1.0,21.0,166.0,20.0,22.0,43.0,54.0,238.0,10.0,38.0,158.0,0.0,62.0,641.0,1.0,7.0,2.0,1.0,1.0,10.0,3.0,14.0,2.0,11.0,0.0,6.0,0.27397260273972607,0.04566210045662101,0.9589041095890412,7.5799086757990874,0.9132420091324202,1.0045662100456623,1.9634703196347034,2.4657534246575343,10.8675799086758,0.4566210045662101,0.2631578947368421,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.23255813953488372,0.32558139534883723,2.4545454545454546,7.904761904761905,5.534883720930233,0.3712948517940718
1deag,195.89999999999998,25,13,12,0.52,11,14,5,8,0.45454545454545453,0.5714285714285714,12.0,137.0,1129.0,124.0,169.0,262.0,332.0,1601.0,68.0,352.0,1404.0,0.0,548.0,6260.0,14.0,34.0,18.0,6.0,3.0,72.0,12.0,80.0,45.0,70.0,1.0,-6.0,-0.03062787136294028,0.06125574272588056,0.6993363961204697,5.763144461459929,0.6329760081674325,0.8626850433894845,1.3374170495150588,1.6947422154160288,8.172537008677898,0.3471158754466565,0.19318181818181818,0.08759124087591241,0.24817518248175183,0.043795620437956206,0.2748091603053435,0.3053435114503817,1.9644970414201184,8.24087591240876,6.1106870229007635,0.2557507987220447
Ducky,169.4,24,15,9,0.625,11,13,6,9,0.5454545454545454,0.6923076923076923,8.0,162.0,908.0,152.0,181.0,206.0,229.0,1814.0,28.0,298.0,1798.0,0.0,706.0,5699.0,4.0,46.0,21.0,8.0,0.0,79.0,15.0,92.0,29.0,23.0,2.0,14.0,0.08264462809917356,0.047225501770956316,0.9563164108618654,5.360094451003541,0.89728453364817,1.0684769775678866,1.2160566706021252,1.3518299881936244,10.708382526564344,0.1652892561983471,0.09395973154362416,0.04938271604938271,0.2839506172839506,0.04938271604938271,0.38349514563106796,0.44660194174757284,1.2651933701657458,5.604938271604938,8.805825242718447,0.31830145639585894
Enervate,284.3,39,27,12,0.6923076923076923,25,14,16,11,0.64,0.7857142857142857,33.0,430.0,2993.0,395.0,435.0,345.0,381.0,997.0,59.0,508.0,3549.0,0.0,1388.0,9353.0,30.0,88.0,49.0,21.0,4.0,59.0,20.0,71.0,40.0,36.0,2.0,35.0,0.12310939148786493,0.1160745691171298,1.5124868097080548,10.527611677805135,1.38937741822019,1.5300738656348927,1.2135068589518114,1.3401336616250439,3.506858951811467,0.20752725993668658,0.11614173228346457,0.07674418604651163,0.20465116279069767,0.04883720930232558,0.17101449275362318,0.20579710144927535,0.8758620689655172,6.96046511627907,2.889855072463768,0.10659681385651662
LOWTIERBALL,141.29999999999998,18,8,10,0.4444444444444444,8,10,5,3,0.625,0.3,6.0,154.0,1154.0,147.0,168.0,167.0,188.0,1141.0,40.0,254.0,1427.0,0.0,562.0,4598.0,10.0,32.0,12.0,7.0,2.0,52.0,8.0,51.0,21.0,21.0,1.0,6.0,0.042462845010615716,0.042462845010615716,1.0898796886058033,8.167020523708423,1.0403397027600851,1.18895966029724,1.1818825194621374,1.3305024769992924,8.07501769285209,0.28308563340410475,0.15748031496062992,0.03896103896103896,0.2077922077922078,0.045454545454545456,0.31137724550898205,0.30538922155688625,1.119047619047619,7.4935064935064934,6.832335329341317,0.24815137016093955
BallsToYou.,394.80000000000007,53,35,18,0.660377358490566,25,28,19,16,0.76,0.5714285714285714,74.0,650.0,4600.0,573.0,637.0,363.0,412.0,973.0,99.0,714.0,4564.0,0.0,1786.0,14124.0,42.0,169.0,57.0,21.0,5.0,61.0,16.0,85.0,64.0,49.0,3.0,39.0,0.09878419452887537,0.1874366767983789,1.6464032421479227,11.651469098277607,1.451367781155015,1.6134751773049643,0.9194528875379938,1.0435663627152987,2.464539007092198,0.25075987841945285,0.13865546218487396,0.11384615384615385,0.26,0.03230769230769231,0.16804407713498623,0.23415977961432508,0.6467817896389325,7.076923076923077,2.680440771349862,0.0688898329085245
SeymourButts,56.0,7,0,7,0.0,4,3,0,0,0.0,0.0,3.0,80.0,559.0,75.0,89.0,58.0,58.0,274.0,7.0,98.0,568.0,0.0,224.0,2268.0,1.0,16.0,4.0,1.0,0.0,14.0,0.0,14.0,14.0,0.0,2.0,-13.0,-0.23214285714285715,0.05357142857142857,1.4285714285714286,9.982142857142858,1.3392857142857142,1.5892857142857142,1.0357142857142858,1.0357142857142858,4.892857142857143,0.125,0.07142857142857142,0.0375,0.2,0.0125,0.2413793103448276,0.2413793103448276,0.651685393258427,6.9875,4.724137931034483,0.12081128747795414
sieh,257.0,34,15,19,0.4411764705882353,17,17,8,7,0.47058823529411764,0.4117647058823529,21.0,334.0,1770.0,312.0,390.0,335.0,372.0,1518.0,65.0,466.0,2829.0,0.0,1110.0,9168.0,3.0,95.0,38.0,15.0,3.0,84.0,13.0,98.0,78.0,37.0,1.0,-13.0,-0.05058365758754864,0.08171206225680934,1.2996108949416343,6.88715953307393,1.2140077821011672,1.517509727626459,1.3035019455252919,1.4474708171206225,5.906614785992218,0.2529182879377432,0.13948497854077252,0.06287425149700598,0.2844311377245509,0.04491017964071856,0.2507462686567164,0.29253731343283584,0.9538461538461539,5.299401197604791,4.53134328358209,0.1655759162303665
Rayn,188.0,26,12,14,0.46153846153846156,17,9,10,2,0.5882352941176471,0.2222222222222222,16.0,211.0,1424.0,192.0,224.0,179.0,200.0,863.0,34.0,334.0,1867.0,0.0,730.0,6799.0,8.0,55.0,21.0,8.0,0.0,42.0,6.0,54.0,32.0,21.0,3.0,-19.0,-0.10106382978723404,0.0851063829787234,1.122340425531915,7.574468085106383,1.0212765957446808,1.1914893617021276,0.9521276595744681,1.0638297872340425,4.590425531914893,0.18085106382978725,0.10179640718562874,0.07582938388625593,0.26066350710900477,0.037914691943127965,0.2346368715083799,0.3016759776536313,0.8928571428571429,6.748815165876778,4.82122905027933,0.1269304309457273
PenFifteen,118.5,17,7,10,0.4117647058823529,10,7,6,1,0.6,0.14285714285714285,6.0,110.0,789.0,102.0,131.0,132.0,156.0,983.0,30.0,210.0,1053.0,0.0,412.0,4557.0,5.0,22.0,14.0,7.0,2.0,45.0,7.0,47.0,29.0,24.0,2.0,-12.0,-0.10126582278481013,0.05063291139240506,0.9282700421940928,6.658227848101266,0.8607594936708861,1.1054852320675106,1.1139240506329113,1.3164556962025316,8.29535864978903,0.25316455696202533,0.14285714285714285,0.05454545454545454,0.2,0.06363636363636363,0.3409090909090909,0.3560606060606061,1.1908396946564885,7.172727272727273,7.446969696969697,0.21571209128812815
jig,142.6,19,10,9,0.5263157894736842,9,10,6,4,0.6666666666666666,0.4,21.0,198.0,1817.0,174.0,194.0,154.0,193.0,521.0,54.0,256.0,1406.0,0.0,552.0,4743.0,26.0,46.0,10.0,2.0,3.0,31.0,3.0,38.0,20.0,39.0,3.0,5.0,0.03506311360448808,0.14726507713884993,1.388499298737728,12.741935483870968,1.2201963534361853,1.3604488078541375,1.0799438990182328,1.35343618513324,3.653576437587658,0.37868162692847124,0.2109375,0.10606060606060606,0.23232323232323232,0.010101010101010102,0.2012987012987013,0.24675324675324675,0.9948453608247423,9.176767676767676,3.383116883116883,0.1098460889732237
Hellball2079,45.1,6,2,4,0.3333333333333333,3,3,1,1,0.3333333333333333,0.3333333333333333,6.0,58.0,444.0,51.0,63.0,29.0,32.0,78.0,7.0,80.0,412.0,0.0,164.0,1869.0,2.0,8.0,4.0,1.0,0.0,3.0,0.0,5.0,12.0,3.0,1.0,-1.0,-0.022172949002217293,0.13303769401330376,1.286031042128603,9.844789356984478,1.130820399113082,1.3968957871396894,0.6430155210643015,0.7095343680709534,1.729490022172949,0.15521064301552107,0.0875,0.10344827586206896,0.13793103448275862,0.017241379310344827,0.10344827586206896,0.1724137931034483,0.5079365079365079,7.655172413793103,2.689655172413793,0.04173354735152488
aeps002,28.3,5,3,2,0.6,0,5,0,3,0.0,0.6,1.0,29.0,190.0,27.0,33.0,36.0,38.0,233.0,4.0,48.0,352.0,0.0,138.0,1108.0,2.0,10.0,7.0,2.0,0.0,7.0,0.0,10.0,6.0,2.0,1.0,6.0,0.21201413427561838,0.0353356890459364,1.0247349823321554,6.713780918727915,0.9540636042402827,1.1660777385159011,1.2720848056537102,1.342756183745583,8.23321554770318,0.1413427561837456,0.08333333333333333,0.034482758620689655,0.3448275862068966,0.06896551724137931,0.19444444444444445,0.2777777777777778,1.1515151515151516,6.551724137931035,6.472222222222222,0.21028880866425992
Color Blind,152.8,22,10,12,0.45454545454545453,14,8,7,3,0.5,0.375,10.0,201.0,1294.0,188.0,216.0,153.0,161.0,770.0,21.0,269.0,1598.0,0.0,622.0,6219.0,8.0,60.0,24.0,10.0,0.0,33.0,8.0,47.0,28.0,8.0,3.0,-19.0,-0.12434554973821989,0.06544502617801047,1.3154450261780104,8.468586387434554,1.2303664921465967,1.413612565445026,1.00130890052356,1.0536649214659686,5.039267015706806,0.13743455497382198,0.07806691449814127,0.04975124378109453,0.29850746268656714,0.04975124378109453,0.21568627450980393,0.30718954248366015,0.7453703703703703,6.437810945273632,5.032679738562091,0.12381411802540601
IfYouSeekAmy,5.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,75.0,9.0,11.0,2.0,2.0,1.0,2.0,8.0,70.0,0.0,28.0,242.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-5.0,-1.0,0.0,1.8,15.0,1.8,2.2,0.4,0.4,0.2,0.4,0.25,0.0,0.1111111111111111,0.0,0.0,0.5,0.18181818181818182,8.333333333333334,0.5,0.004132231404958678
Arctic_Tern,86.5,11,6,5,0.5454545454545454,6,5,2,4,0.3333333333333333,0.8,4.0,97.0,698.0,93.0,112.0,102.0,119.0,601.0,7.0,155.0,970.0,0.0,382.0,3259.0,3.0,18.0,7.0,3.0,0.0,21.0,3.0,24.0,19.0,17.0,0.0,-5.0,-0.057803468208092484,0.046242774566473986,1.1213872832369942,8.06936416184971,1.0751445086705202,1.2947976878612717,1.1791907514450868,1.3757225433526012,6.9479768786127165,0.08092485549132948,0.04516129032258064,0.041237113402061855,0.18556701030927836,0.030927835051546393,0.20588235294117646,0.23529411764705882,1.0625,7.195876288659794,5.892156862745098,0.18441239644062596
Neph,44.2,6,3,3,0.5,5,1,2,1,0.4,1.0,1.0,50.0,345.0,48.0,57.0,59.0,59.0,241.0,3.0,78.0,451.0,0.0,174.0,1843.0,3.0,14.0,8.0,4.0,0.0,9.0,4.0,8.0,9.0,0.0,1.0,-9.0,-0.20361990950226244,0.02262443438914027,1.1312217194570136,7.8054298642533935,1.085972850678733,1.2895927601809953,1.334841628959276,1.334841628959276,5.452488687782805,0.06787330316742081,0.038461538461538464,0.02,0.28,0.08,0.15254237288135594,0.13559322033898305,1.0350877192982457,6.9,4.084745762711864,0.13076505697232774
PASSTHEFLAG,95.89999999999999,13,8,5,0.6153846153846154,7,6,3,5,0.42857142857142855,0.8333333333333334,10.0,95.0,748.0,85.0,105.0,98.0,117.0,503.0,21.0,172.0,1033.0,0.0,400.0,3518.0,7.0,14.0,8.0,4.0,4.0,23.0,6.0,31.0,20.0,19.0,0.0,10.0,0.1042752867570386,0.1042752867570386,0.9906152241918667,7.799791449426487,0.886339937434828,1.094890510948905,1.0218978102189782,1.2200208550573515,5.245046923879041,0.21897810218978103,0.12209302325581395,0.10526315789473684,0.14736842105263157,0.042105263157894736,0.23469387755102042,0.3163265306122449,1.1142857142857143,7.873684210526315,5.13265306122449,0.14297896532120524
lvy,65.8,9,4,5,0.4444444444444444,4,5,3,1,0.75,0.2,9.0,105.0,718.0,96.0,112.0,34.0,43.0,220.0,14.0,118.0,710.0,0.0,280.0,2583.0,4.0,19.0,12.0,2.0,0.0,6.0,1.0,8.0,16.0,9.0,0.0,4.0,0.060790273556231005,0.13677811550151978,1.5957446808510638,10.911854103343465,1.458966565349544,1.702127659574468,0.5167173252279635,0.6534954407294833,3.3434650455927053,0.2127659574468085,0.11864406779661017,0.08571428571428572,0.18095238095238095,0.01904761904761905,0.17647058823529413,0.23529411764705882,0.38392857142857145,6.838095238095238,6.470588235294118,0.08517228029423152
Guaderno,115.50000000000001,15,7,8,0.4666666666666667,8,7,4,3,0.5,0.42857142857142855,9.0,83.0,611.0,74.0,103.0,179.0,190.0,1141.0,19.0,208.0,1052.0,0.0,410.0,4167.0,6.0,22.0,12.0,7.0,0.0,63.0,7.0,71.0,29.0,11.0,0.0,0.0,0.0,0.0779220779220779,0.7186147186147185,5.29004329004329,0.6406926406926406,0.8917748917748917,1.5497835497835495,1.6450216450216448,9.878787878787877,0.16450216450216448,0.09134615384615384,0.10843373493975904,0.26506024096385544,0.08433734939759036,0.35195530726256985,0.39664804469273746,1.8446601941747574,7.36144578313253,6.374301675977653,0.27381809455243583
Klox,111.00000000000001,16,6,10,0.375,8,8,4,2,0.5,0.25,14.0,145.0,1094.0,128.0,146.0,133.0,142.0,344.0,12.0,198.0,1072.0,0.0,424.0,4266.0,10.0,40.0,11.0,5.0,0.0,21.0,2.0,28.0,18.0,9.0,3.0,-22.0,-0.19819819819819817,0.12612612612612611,1.306306306306306,9.855855855855854,1.153153153153153,1.3153153153153152,1.198198198198198,1.279279279279279,3.0990990990990985,0.1081081081081081,0.06060606060606061,0.09655172413793103,0.27586206896551724,0.034482758620689655,0.15789473684210525,0.21052631578947367,0.9726027397260274,7.544827586206897,2.5864661654135337,0.0806375996249414
coos :),25.0,3,3,0,1.0,2,1,2,1,1.0,1.0,1.0,34.0,259.0,33.0,42.0,26.0,33.0,157.0,5.0,44.0,310.0,0.0,122.0,931.0,1.0,8.0,3.0,3.0,0.0,7.0,4.0,7.0,9.0,7.0,0.0,4.0,0.16,0.04,1.36,10.36,1.32,1.68,1.04,1.32,6.28,0.2,0.11363636363636363,0.029411764705882353,0.23529411764705882,0.08823529411764706,0.2692307692307692,0.2692307692307692,0.7857142857142857,7.617647058823529,6.038461538461538,0.1686358754027927
flopphone,178.9,22,13,9,0.5909090909090909,11,11,7,6,0.6363636363636364,0.5454545454545454,18.0,204.0,1453.0,185.0,222.0,226.0,256.0,1086.0,32.0,322.0,1980.0,0.0,774.0,6252.0,14.0,55.0,21.0,10.0,2.0,52.0,9.0,64.0,37.0,30.0,1.0,7.0,0.039128004471771935,0.10061486864169927,1.140301844605925,8.121855785354947,1.034097261039687,1.2409167132476244,1.2632755729457796,1.4309670206819451,6.070430408049189,0.17887087758524314,0.09937888198757763,0.08823529411764706,0.2696078431372549,0.049019607843137254,0.23008849557522124,0.2831858407079646,1.1531531531531531,7.122549019607843,4.8053097345132745,0.17370441458733205
