Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Junoon,Blue,8.0,-3,1,14,98,13,17,7,7,27,2,14,102,10,42,263,0.41,14.29,7.14,4,0,0,7.0,3.86,0.1,0,3,0,0,0,2,0,2,21.43,0.0,28.57,28.57
Toidi,Blue,8.0,-3,1,9,38,8,11,10,10,133,1,14,91,5,37,263,0.91,7.14,11.11,3,0,0,4.22,13.3,0.51,0,3,1,0,1,3,0,4,33.33,0.0,30.0,40.0
Old Cob,Blue,8.0,-3,1,17,81,16,21,1,1,1,0,14,119,15,49,263,0.05,0.0,5.88,5,0,0,4.76,1.0,0.0,0,3,4,1,0,0,0,0,17.65,25.0,0.0,0.0
heribo69,Blue,8.0,-3,0,12,55,11,16,11,11,116,0,14,84,5,33,263,0.69,0.0,0.0,5,0,1,4.58,10.55,0.44,0,3,4,1,0,5,1,7,25.0,25.0,45.45,63.64
bubblez,Red,8.0,3,3,10,80,6,6,11,16,48,4,14,57,5,23,272,2.67,28.57,30.0,0,5,1,8.0,4.36,0.18,0,2,0,0,0,2,0,4,20.0,0.0,18.18,36.36
CRYCHIC,Red,8.0,3,2,10,76,8,8,6,8,35,0,14,69,0,26,272,1.0,0.0,20.0,0,2,0,7.6,5.83,0.13,0,1,0,0,1,2,0,2,10.0,0.0,33.33,33.33
trippi,Red,8.0,3,0,6,45,6,6,12,14,57,4,14,71,10,30,272,2.33,28.57,0.0,0,2,0,7.5,4.75,0.21,1,2,0,0,0,3,2,2,33.33,0.0,25.0,16.67
Prime,Red,8.0,3,1,11,62,10,12,16,22,26,3,14,98,10,40,272,1.83,21.43,9.09,2,6,0,5.64,1.62,0.1,2,5,3,1,0,5,0,5,45.45,33.33,31.25,31.25
