Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PASSTHEFLAG,Blue,6.8,5,1,6,51,5,5,6,8,124,1,12,86,35,41,152,1.6,8.33,16.67,0,2,0,8.5,20.67,0.82,0,0,1,0,0,1,0,2,0.0,0.0,16.67,33.33
tha king,Red,6.8,-5,0,12,59,12,16,5,5,21,2,12,99,5,39,183,0.31,16.67,0.0,4,0,0,4.92,4.2,0.11,0,4,1,0,0,1,0,1,33.33,0.0,20.0,20.0
Roxas,Red,6.8,-5,0,11,66,11,16,2,2,1,0,12,75,20,34,183,0.12,0.0,0.0,5,0,0,6.0,0.5,0.01,1,3,2,1,0,0,0,0,27.27,50.0,0.0,0.0
Diencash,Red,6.8,-5,0,3,13,3,6,13,14,98,0,12,67,25,31,183,2.33,0.0,0.0,3,1,0,4.33,7.54,0.54,0,0,0,0,0,7,0,6,0.0,0.0,53.85,46.15
xcv,Blue,6.8,5,4,14,86,10,14,2,2,29,0,12,70,10,30,152,0.14,0.0,28.57,4,0,0,6.14,14.5,0.19,1,4,1,0,1,1,0,1,28.57,0.0,50.0,50.0
Niplepotamus,Blue,6.8,5,0,5,11,5,6,16,19,144,3,12,70,10,30,152,3.17,25.0,0.0,1,3,0,2.2,9.0,0.95,0,3,2,2,0,7,2,8,60.0,100.0,43.75,50.0
jerm,Blue,6.8,5,1,11,35,10,15,7,12,34,3,12,88,0,34,152,0.8,25.0,9.09,5,5,0,3.18,4.86,0.22,0,5,0,0,0,2,0,2,45.45,0.0,28.57,28.57
LiddiLidd,Red,6.8,-5,1,6,14,5,10,10,18,74,3,12,46,30,24,183,1.8,25.0,16.67,5,8,0,2.33,7.4,0.4,0,4,0,0,0,4,0,5,66.67,0.0,40.0,50.0
