Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
No Pro,Blue,8.0,-1,2,4,32,2,5,16,20,84,3,14,75,15,33,273,4.0,21.43,50.0,3,4,0,8.0,5.25,0.31,0,0,0,0,0,5,0,5,0.0,0.0,31.25,31.25
glizzy23,Red,8.0,1,0,7,16,7,14,12,15,97,1,14,87,5,35,283,1.07,7.14,0.0,7,3,0,2.29,8.08,0.34,0,4,0,0,0,4,0,4,57.14,0.0,33.33,33.33
laserpig,Red,8.0,1,3,20,93,17,21,8,8,14,2,14,126,15,53,283,0.38,14.29,15.0,4,0,0,4.65,1.75,0.05,0,5,2,1,1,2,0,1,25.0,50.0,25.0,12.5
Swift,Red,8.0,1,1,14,91,13,15,10,13,75,0,14,95,25,43,283,0.87,0.0,7.14,2,3,0,6.5,7.5,0.27,0,2,2,1,0,3,2,4,14.29,50.0,30.0,40.0
Rizz,Blue,8.0,-1,0,15,72,15,20,11,11,38,0,14,95,10,40,273,0.55,0.0,0.0,5,0,0,4.8,3.45,0.14,0,4,4,1,0,3,1,3,26.67,25.0,27.27,27.27
itagpro,Red,8.0,1,2,11,73,9,14,7,8,22,3,14,71,35,35,283,0.57,21.43,18.18,5,1,0,6.64,3.14,0.08,0,1,0,0,0,2,0,2,9.09,0.0,28.57,28.57
Yo YoYo,Blue,8.0,-1,2,17,131,15,15,9,13,56,2,14,82,15,35,273,0.87,14.29,11.76,0,4,0,7.71,6.22,0.21,2,4,1,0,0,1,1,1,23.53,0.0,11.11,11.11
BaII,Blue,8.0,-1,1,9,48,8,11,10,17,64,3,14,118,15,49,273,1.55,21.43,11.11,3,7,0,5.33,6.4,0.23,0,3,2,0,0,3,2,3,33.33,0.0,30.0,30.0
