Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Toidi,Blue,8.7,-1,0,9,41,9,12,9,12,143,2,16,115,10,48,225,1.0,12.5,0.0,3,3,0,4.56,15.89,0.64,0,2,1,0,0,3,1,3,22.22,0.0,33.33,33.33
karma,Blue,8.7,-1,2,14,97,12,16,10,12,60,2,16,135,25,59,225,0.75,12.5,14.29,4,2,0,6.93,6.0,0.27,1,4,3,2,0,6,0,6,28.57,66.67,60.0,60.0
CRYCHIC,Blue,8.7,-1,3,12,47,9,12,15,17,93,2,16,156,0,62,225,1.42,12.5,25.0,3,2,0,3.92,6.2,0.41,0,4,0,0,0,3,0,3,33.33,0.0,20.0,20.0
BALLDON'TLIE,Red,8.7,1,1,6,26,5,9,9,18,108,5,16,42,35,23,322,2.0,31.25,16.67,4,9,0,4.33,12.0,0.34,0,2,1,0,0,4,0,4,33.33,0.0,44.44,44.44
bronny james,Red,8.7,1,1,16,75,15,15,8,10,8,1,16,114,15,47,322,0.67,6.25,6.25,0,2,0,4.69,1.0,0.02,0,4,0,0,0,0,1,0,25.0,0.0,0.0,0.0
clew3,Red,8.7,1,1,8,43,7,11,14,16,98,3,16,72,5,29,322,1.45,18.75,12.5,4,2,0,5.38,7.0,0.3,0,2,1,0,0,6,0,6,25.0,0.0,42.86,42.86
Sadness,Blue,8.7,-1,0,11,137,11,14,6,7,57,1,16,139,10,56,225,0.5,6.25,0.0,3,1,0,12.45,9.5,0.25,3,1,0,0,0,2,2,3,9.09,0.0,33.33,50.0
Prime,Red,8.7,1,3,16,81,13,13,9,9,16,0,16,113,0,44,322,0.69,0.0,18.75,0,0,0,5.06,1.78,0.05,0,6,3,0,0,1,1,1,37.5,0.0,11.11,11.11
