Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
alchemist,Red,9.2,-1,3,11,74,8,10,13,15,141,2,18,84,0,32,295,1.5,11.11,27.27,2,2,0,6.73,10.85,0.48,1,3,0,0,0,9,0,9,27.27,0.0,69.23,69.23
HammerTime,Blue,9.2,1,2,16,74,14,16,6,6,29,1,18,158,5,63,293,0.38,5.56,12.5,2,0,0,4.62,4.83,0.1,0,7,1,1,1,0,0,1,43.75,100.0,0.0,16.67
The Bhutan,Red,9.2,-1,1,17,106,16,22,6,7,45,1,18,118,10,48,295,0.32,5.56,5.88,6,1,0,6.24,7.5,0.15,0,4,1,1,0,1,0,2,23.53,100.0,16.67,33.33
SuperPoopman,Red,9.2,-1,0,15,88,15,20,9,10,51,1,18,113,5,45,295,0.5,5.56,0.0,5,1,0,5.87,5.67,0.17,0,5,0,0,0,3,1,5,33.33,0.0,33.33,55.56
LiddiLidd,Blue,9.2,1,1,9,47,8,10,14,19,116,5,18,70,15,31,293,1.9,27.78,11.11,2,5,0,5.22,8.29,0.4,1,5,1,1,0,4,1,7,55.56,100.0,28.57,50.0
SmallyBigs,Blue,9.2,1,2,6,63,4,6,15,18,132,2,18,48,10,20,293,3.0,11.11,33.33,2,3,0,10.5,8.8,0.45,1,1,0,0,0,7,1,7,16.67,0.0,46.67,46.67
Guaderno,Red,9.2,-1,0,7,25,7,10,10,12,126,1,18,86,0,34,295,1.2,5.56,0.0,3,2,0,3.57,12.6,0.43,0,3,2,0,0,4,1,3,42.86,0.0,40.0,30.0
ez,Blue,9.2,1,0,12,111,12,14,11,18,21,5,18,86,15,37,293,1.29,27.78,0.0,2,7,0,9.25,1.91,0.07,2,4,0,0,0,4,1,3,33.33,0.0,36.36,27.27
