Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
TheG,Blue,8.0,1,0,10,69,10,12,13,17,70,1,14,88,0,34,270,1.42,7.14,0.0,2,4,0,6.9,5.38,0.26,0,3,0,0,0,5,2,7,30.0,0.0,38.46,53.85
Light,Red,8.0,-1,0,14,140,14,15,7,8,14,2,14,101,0,40,266,0.53,14.29,0.0,1,1,0,10.0,2.0,0.05,3,4,2,2,0,0,0,0,28.57,100.0,0.0,0.0
HammerTime,Blue,8.0,1,0,10,47,10,12,2,3,59,3,14,113,15,47,270,0.25,21.43,0.0,2,1,0,4.7,29.5,0.22,0,2,0,0,0,1,0,0,20.0,0.0,50.0,0.0
CRYCHIC,Red,8.0,-1,0,16,66,16,20,7,8,21,3,14,134,0,52,266,0.4,21.43,0.0,4,1,0,4.12,3.0,0.08,0,8,1,0,0,0,0,2,50.0,0.0,0.0,28.57
jazzz,Blue,8.0,1,0,11,61,10,10,11,12,54,0,14,83,10,34,270,1.2,0.0,0.0,0,1,1,5.55,4.91,0.2,0,2,0,0,0,6,0,7,18.18,0.0,54.55,63.64
Crippy,Blue,8.0,1,3,12,89,9,11,15,17,50,2,14,70,0,28,270,1.55,14.29,25.0,2,2,0,7.42,3.33,0.19,1,1,1,0,0,5,0,6,8.33,0.0,33.33,40.0
Toidi,Red,8.0,-1,2,7,38,5,7,13,15,98,3,14,97,10,40,266,2.14,21.43,28.57,2,2,0,5.43,7.54,0.37,0,2,1,0,1,4,0,5,28.57,0.0,30.77,38.46
Kep,Red,8.0,-1,0,6,26,6,8,11,12,123,0,14,86,5,35,266,1.5,0.0,0.0,2,1,0,4.33,11.18,0.46,0,3,1,0,0,4,0,7,50.0,0.0,36.36,63.64
