Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
knight_,Red,9.5,-1,1,10,66,9,13,9,14,29,3,18,102,20,44,340,1.08,16.67,10.0,4,5,0,6.6,3.22,0.09,0,2,1,1,0,1,0,3,20.0,100.0,11.11,33.33
easily juked,Red,9.5,-1,0,8,71,8,10,11,12,61,2,18,75,15,33,340,1.2,11.11,0.0,2,1,0,8.88,5.55,0.18,2,1,0,0,0,3,1,5,12.5,0.0,27.27,45.45
LiddiLidd,Blue,9.5,1,1,10,106,9,14,11,12,82,1,18,99,39,45,370,0.86,5.56,10.0,5,1,0,10.6,7.45,0.22,3,2,1,1,0,4,0,4,20.0,100.0,36.36,36.36
MrDMoney,Blue,9.5,1,2,10,52,8,12,9,13,31,6,18,88,5,35,370,1.08,33.33,20.0,4,4,0,5.2,3.44,0.08,0,3,1,0,0,0,1,0,30.0,0.0,0.0,0.0
Frank,Red,9.5,-1,0,9,85,9,14,9,10,107,0,18,83,25,37,340,0.71,0.0,0.0,5,1,0,9.44,11.89,0.31,1,1,0,0,0,1,1,3,11.11,0.0,11.11,33.33
gingerdg,Red,9.5,-1,2,15,148,13,17,10,13,14,3,18,65,20,30,340,0.76,16.67,13.33,4,3,0,9.87,1.4,0.04,2,2,2,1,0,3,1,3,13.33,50.0,30.0,30.0
an,Blue,9.5,1,1,16,94,15,17,5,7,23,1,18,116,15,49,370,0.41,5.56,6.25,2,2,0,5.88,4.6,0.06,0,3,3,1,0,1,0,1,18.75,33.33,20.0,20.0
CBad,Blue,9.5,1,0,8,88,8,13,10,13,86,2,18,45,25,23,370,1.0,11.11,0.0,5,3,0,11.0,8.6,0.23,1,0,0,0,0,1,1,4,0.0,0.0,10.0,40.0
