Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Toidi,Red,7.4,-5,0,7,24,7,10,17,17,58,0,14,77,0,30,256,1.7,0.0,0.0,3,0,0,3.43,3.41,0.23,0,3,0,0,0,3,0,9,42.86,0.0,17.65,52.94
xcv,Red,7.4,-5,0,9,38,9,10,10,10,34,2,14,77,0,30,256,1.0,14.29,0.0,1,0,0,4.22,3.4,0.13,0,4,1,0,0,2,0,4,44.44,0.0,20.0,40.0
||||||||||||,Blue,7.4,5,3,15,108,12,12,10,10,34,0,14,110,0,44,190,0.83,0.0,20.0,0,0,0,7.2,3.4,0.18,0,0,0,0,0,4,0,4,0.0,0.0,40.0,40.0
CRYCHIC,Blue,7.4,5,1,14,53,13,13,7,10,16,2,14,108,0,42,190,0.77,14.29,7.14,0,3,0,3.79,2.29,0.08,0,4,1,0,0,1,0,1,28.57,0.0,14.29,14.29
DAD.,Blue,7.4,5,1,5,34,4,10,12,13,86,4,14,67,0,26,190,1.3,28.57,20.0,6,1,0,6.8,7.17,0.45,1,2,1,1,0,9,1,8,40.0,100.0,75.0,66.67
heribo69,Blue,7.4,5,1,10,61,9,12,9,9,71,1,14,75,0,30,190,0.75,7.14,10.0,3,0,0,6.1,7.89,0.37,1,2,1,0,0,6,1,6,20.0,0.0,66.67,66.67
adawg,Red,7.4,-5,1,13,84,12,12,4,4,12,1,14,78,0,30,256,0.33,7.14,7.69,0,0,0,6.46,3.0,0.05,2,6,2,0,0,0,0,0,46.15,0.0,0.0,0.0
FreeFalastin,Red,7.4,-5,0,10,44,10,10,7,12,35,4,14,93,0,36,256,1.2,28.57,0.0,0,5,0,4.4,5.0,0.14,1,7,1,0,0,3,0,3,70.0,0.0,42.86,42.86
