Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
smoji_,Blue,8.0,3,3,10,50,7,9,9,13,91,2,14,75,5,31,286,1.44,14.29,30.0,2,4,0,5.0,10.11,0.32,0,1,2,1,1,5,0,5,10.0,50.0,55.56,55.56
Light,Blue,8.0,3,2,12,73,10,10,8,8,55,0,14,94,15,39,286,0.8,0.0,16.67,0,0,0,6.08,6.88,0.19,0,2,3,1,0,1,2,0,16.67,33.33,12.5,0.0
ez,Red,8.0,-3,2,9,59,7,13,5,7,25,1,14,104,15,43,288,0.54,7.14,22.22,6,2,0,6.56,5.0,0.09,1,3,0,0,0,0,1,0,33.33,0.0,0.0,0.0
Irony,Red,8.0,-3,2,14,136,11,11,5,5,38,1,14,74,5,29,288,0.45,7.14,14.29,0,0,1,9.71,7.6,0.13,3,3,2,2,0,1,0,1,21.43,100.0,20.0,20.0
KING KRULE,Blue,8.0,3,0,8,72,8,9,9,12,102,4,14,80,10,34,286,1.33,28.57,0.0,1,3,0,9.0,11.33,0.36,2,3,1,1,0,3,2,4,37.5,100.0,33.33,44.44
boogie,Red,8.0,-3,0,11,50,11,11,12,13,67,3,14,115,10,48,288,1.18,21.43,0.0,0,1,0,4.55,5.58,0.23,1,3,2,1,0,2,1,6,27.27,50.0,16.67,50.0
Russ,Red,8.0,-3,0,6,41,6,7,17,17,102,1,14,55,5,23,288,2.43,7.14,0.0,1,0,0,6.83,6.0,0.35,1,1,0,0,0,6,0,9,16.67,0.0,35.29,52.94
bubblez,Blue,8.0,3,2,16,93,14,15,9,9,28,2,14,118,5,47,286,0.6,14.29,12.5,1,0,0,5.81,3.11,0.1,0,3,2,2,0,1,1,4,18.75,100.0,11.11,44.44
