Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
eee,Red,3.8,5,3,6,47,3,3,4,5,20,0,6,30,0,12,122,1.67,0.0,50.0,0,1,0,7.83,5.0,0.16,0,1,1,1,0,0,1,0,16.67,100.0,0.0,0.0
Madoka,Red,3.8,5,2,9,24,7,7,5,9,24,2,6,51,0,20,122,1.29,33.33,22.22,0,4,0,2.67,4.8,0.2,0,6,0,0,0,2,1,2,66.67,0.0,40.0,40.0
K O,Blue,3.8,-5,1,3,29,2,4,3,3,44,1,6,51,0,20,109,0.75,16.67,33.33,2,0,0,9.67,14.67,0.4,1,1,0,0,0,2,1,3,33.33,0.0,66.67,100.0
karma,Blue,3.8,-5,0,7,17,7,9,3,4,31,0,6,49,0,18,109,0.44,0.0,0.0,2,1,0,2.43,10.33,0.28,0,3,1,0,0,0,1,0,42.86,0.0,0.0,0.0
BALLDON'TLIE,Red,3.8,5,0,2,6,2,3,9,9,70,2,6,32,0,12,122,3.0,33.33,0.0,1,0,0,3.0,7.78,0.57,0,0,0,0,0,4,0,6,0.0,0.0,44.44,66.67
Eat Tofu,Red,3.8,5,2,5,32,3,4,3,3,24,0,6,41,0,16,122,0.75,0.0,40.0,1,0,0,6.4,8.0,0.2,0,0,0,0,1,1,0,1,0.0,0.0,33.33,33.33
jazzz,Blue,3.8,-5,0,8,53,8,8,6,7,27,0,6,57,0,22,109,0.88,0.0,0.0,0,1,0,6.62,4.5,0.25,1,2,1,0,0,4,0,3,25.0,0.0,66.67,50.0
Sugar,Blue,3.8,-5,1,5,23,4,5,3,3,39,1,6,31,0,12,109,0.6,16.67,20.0,1,0,0,4.6,13.0,0.36,0,1,1,0,0,1,0,1,20.0,0.0,33.33,33.33
