Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
xcv,Blue,8.0,2,1,8,77,7,7,9,9,88,2,14,89,0,34,255,1.29,14.29,12.5,0,0,0,9.62,9.78,0.35,0,2,1,1,0,1,0,1,25.0,100.0,11.11,11.11
cantstop,Red,8.0,-2,0,11,81,10,11,8,10,14,1,14,65,0,26,285,0.91,7.14,0.0,1,2,1,7.36,1.75,0.05,0,3,0,0,0,1,0,1,27.27,0.0,12.5,12.5
jerm,Red,8.0,-2,0,6,34,6,7,7,10,55,1,14,59,0,22,285,1.43,7.14,0.0,1,3,0,5.67,7.86,0.19,0,1,0,0,0,2,0,2,16.67,0.0,28.57,28.57
long ball,Red,8.0,-2,0,5,48,5,6,11,11,51,1,14,74,0,28,285,1.83,7.14,0.0,1,0,0,9.6,4.64,0.18,0,0,0,0,0,2,0,4,0.0,0.0,18.18,36.36
McDavid,Red,8.0,-2,0,9,92,9,9,9,9,48,2,14,53,0,20,285,1.0,14.29,0.0,0,0,0,10.22,5.33,0.17,1,2,1,0,0,4,0,5,22.22,0.0,44.44,55.56
FL,Blue,8.0,2,0,14,114,14,15,6,7,17,2,14,88,0,34,255,0.47,14.29,0.0,1,1,0,8.14,2.83,0.07,1,3,0,0,0,0,0,0,21.43,0.0,0.0,0.0
DibuMartinez,Blue,8.0,2,1,12,67,10,14,4,4,37,3,14,91,0,36,255,0.29,21.43,8.33,4,0,1,5.58,9.25,0.15,0,3,0,0,0,1,0,1,25.0,0.0,25.0,25.0
praopraoprao,Blue,8.0,2,0,4,27,4,6,11,12,125,2,14,71,0,28,255,2.0,14.29,0.0,2,1,0,6.75,11.36,0.49,0,1,0,0,0,4,0,5,25.0,0.0,36.36,45.45
