Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Blue,8.3,-1,1,6,88,5,8,11,12,100,4,16,58,5,23,281,1.5,25.0,16.67,3,1,0,14.67,9.09,0.36,2,1,0,0,0,3,0,6,16.67,0.0,27.27,54.55
Rick G. #853,Blue,8.3,-1,1,12,57,11,15,8,8,15,0,16,112,5,45,281,0.53,0.0,8.33,4,0,0,4.75,1.88,0.05,0,3,2,1,1,2,0,2,25.0,50.0,25.0,25.0
Sambal 1,Red,8.3,1,0,12,51,12,16,6,7,36,1,16,72,10,30,290,0.44,6.25,0.0,4,1,0,4.25,6.0,0.12,0,5,2,1,0,0,0,1,41.67,50.0,0.0,16.67
grumpy,Red,8.3,1,1,11,93,10,10,4,4,14,2,16,109,20,46,290,0.4,12.5,9.09,0,0,0,8.45,3.5,0.05,1,2,1,0,0,2,0,2,18.18,0.0,50.0,50.0
~,Red,8.3,1,1,7,25,6,9,17,18,112,0,16,76,20,34,290,2.0,0.0,14.29,3,1,0,3.57,6.59,0.39,0,3,1,0,0,4,0,6,42.86,0.0,23.53,35.29
BALLDON'TLIE,Blue,8.3,-1,0,12,88,12,14,7,10,9,1,16,93,5,37,281,0.71,6.25,0.0,2,3,0,7.33,1.29,0.03,1,3,1,0,0,1,1,0,25.0,0.0,14.29,0.0
Witcher,Blue,8.3,-1,0,8,57,8,8,8,8,108,1,16,66,10,28,281,1.0,6.25,0.0,0,0,0,7.12,13.5,0.38,0,2,2,1,0,4,0,4,25.0,50.0,50.0,50.0
realtea,Red,8.3,1,1,9,112,8,8,9,13,71,7,16,65,5,27,290,1.62,43.75,11.11,0,4,0,12.44,7.89,0.24,2,0,1,0,0,3,0,5,0.0,0.0,33.33,55.56
