Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
meowza,Red,6.2,5,0,5,68,5,5,7,11,57,4,12,77,0,30,214,2.2,33.33,0.0,0,4,0,13.6,8.14,0.27,1,0,0,0,0,2,1,4,0.0,0.0,28.57,57.14
tnevlos,Blue,6.2,-5,0,6,24,6,8,7,7,21,2,12,57,0,22,249,0.88,16.67,0.0,2,0,0,4.0,3.0,0.08,0,1,2,1,0,1,0,1,16.67,50.0,14.29,14.29
LogisticMap,Blue,6.2,-5,0,8,67,8,8,7,7,29,0,12,81,0,32,249,0.88,0.0,0.0,0,0,0,8.38,4.14,0.12,0,1,1,0,0,1,0,1,12.5,0.0,14.29,14.29
BallsToYou.,Blue,6.2,-5,0,11,50,11,14,4,4,13,2,12,65,0,26,249,0.29,16.67,0.0,3,0,0,4.55,3.25,0.05,0,3,0,0,0,1,0,2,27.27,0.0,25.0,50.0
rai,Red,6.2,5,3,10,77,7,7,6,6,28,1,12,55,0,22,214,0.86,8.33,30.0,0,0,0,7.7,4.67,0.13,0,0,0,0,0,1,1,1,0.0,0.0,16.67,16.67
KonTiki,Blue,6.2,-5,0,8,73,8,9,9,9,38,0,12,60,0,24,249,1.0,0.0,0.0,1,0,0,9.12,4.22,0.15,1,1,0,0,0,0,0,1,12.5,0.0,0.0,11.11
cantab,Red,6.2,5,2,9,53,7,8,9,9,32,2,12,73,0,28,214,1.12,16.67,22.22,1,0,0,5.89,3.56,0.15,0,2,0,0,0,3,1,4,22.22,0.0,33.33,44.44
tha king,Red,6.2,5,0,8,51,8,10,10,10,40,1,12,69,0,26,214,1.0,8.33,0.0,2,0,0,6.38,4.0,0.19,0,1,1,0,0,0,1,1,12.5,0.0,0.0,10.0
