Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
ish,Red,8.7,-1,2,13,79,11,17,15,16,67,4,16,99,5,39,285,0.94,25.0,15.38,6,1,0,6.08,4.47,0.24,1,4,3,1,1,6,0,6,30.77,33.33,40.0,40.0
Zoltan Mesko,Blue,8.7,1,2,14,93,12,14,9,14,40,3,16,92,33,42,269,1.0,18.75,14.29,2,5,0,6.64,4.44,0.15,0,3,1,0,1,2,0,2,21.43,0.0,22.22,22.22
glizzy23,Blue,8.7,1,2,11,50,9,11,18,18,145,2,16,96,0,38,269,1.64,12.5,18.18,2,0,0,4.55,8.06,0.54,0,3,1,0,1,5,1,9,27.27,0.0,27.78,50.0
Unaballer,Blue,8.7,1,1,14,55,13,18,12,12,87,0,16,119,0,46,269,0.67,0.0,7.14,5,0,0,3.93,7.25,0.32,0,6,2,2,0,8,1,8,42.86,100.0,66.67,66.67
BertaLovejoy,Red,8.7,-1,0,20,74,20,23,7,8,19,0,16,115,0,46,285,0.35,0.0,0.0,3,1,0,3.7,2.71,0.07,0,9,3,2,0,0,0,3,45.0,66.67,0.0,42.86
Color Blind,Blue,8.7,1,0,15,87,15,17,11,12,79,2,16,98,15,41,269,0.71,12.5,0.0,2,1,0,5.8,7.18,0.29,1,4,4,2,0,6,0,7,26.67,50.0,54.55,63.64
sinagot,Red,8.7,-1,0,8,46,8,13,15,16,89,0,16,57,25,27,285,1.23,0.0,0.0,5,1,0,5.75,5.93,0.31,0,2,2,0,0,6,2,7,25.0,0.0,40.0,46.67
itagpro,Red,8.7,-1,2,16,70,14,18,10,11,36,5,16,116,5,47,285,0.61,31.25,12.5,4,1,0,4.38,3.6,0.13,0,7,2,1,1,3,0,3,43.75,50.0,30.0,30.0
