Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
sholmes,Red,11.6,1,0,23,119,23,30,12,17,32,3,22,155,30,68,443,0.57,13.64,0.0,7,5,0,5.17,2.67,0.07,0,9,4,3,0,3,0,7,39.13,75.0,25.0,58.33
JukeofFrance,Blue,11.6,-1,0,5,52,5,12,8,10,110,0,22,121,50,58,423,0.83,0.0,0.0,7,2,0,10.4,13.75,0.26,1,2,2,1,0,0,0,1,40.0,50.0,0.0,12.5
dadman,Red,11.6,1,4,26,186,22,27,10,11,33,2,22,125,15,53,443,0.41,9.09,15.38,5,1,0,7.15,3.3,0.07,2,7,5,3,1,1,1,3,26.92,60.0,10.0,30.0
Therapist,Blue,11.6,-1,2,15,129,13,17,29,30,50,4,22,93,10,38,423,1.76,18.18,13.33,4,1,0,8.6,1.72,0.12,2,3,1,1,0,12,0,13,20.0,100.0,41.38,44.83
Hjalpa,Blue,11.6,-1,1,20,122,19,22,14,21,24,3,22,142,20,60,423,0.95,13.64,5.0,3,7,0,6.1,1.71,0.06,1,4,0,0,0,4,2,5,20.0,0.0,28.57,35.71
metalhead,Red,11.6,1,1,19,73,18,20,13,16,60,2,22,160,35,71,443,0.8,9.09,5.26,2,3,0,3.84,4.62,0.14,0,6,4,2,1,1,1,2,31.58,50.0,7.69,15.38
fl33t,Red,11.6,1,0,10,45,10,19,14,17,100,3,22,102,17,43,443,0.89,13.64,0.0,9,3,0,4.5,7.14,0.23,0,2,0,0,0,5,0,5,20.0,0.0,35.71,35.71
LilB:BallGod,Blue,11.6,-1,1,15,140,14,17,22,30,62,5,22,108,0,42,423,1.76,22.73,6.67,3,8,0,9.33,2.82,0.15,2,1,1,0,0,8,0,9,6.67,0.0,36.36,40.91
