Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HammerTime,Blue,6.5,-5,0,11,70,11,12,8,8,4,3,12,89,5,35,285,0.67,25.0,0.0,1,0,0,6.36,0.5,0.01,1,3,2,1,0,1,0,2,27.27,50.0,12.5,25.0
Marijuana,Blue,6.5,-5,0,10,53,10,13,7,8,11,0,12,82,0,32,285,0.62,0.0,0.0,3,1,0,5.3,1.57,0.04,0,3,2,1,0,2,1,2,30.0,50.0,28.57,28.57
Fenek,Red,6.5,5,0,7,43,7,7,10,11,65,4,12,73,15,31,261,1.57,33.33,0.0,0,1,0,6.14,6.5,0.25,0,2,1,1,0,0,2,2,28.57,100.0,0.0,20.0
Color Blind,Blue,6.5,-5,1,10,59,9,9,7,7,35,1,12,70,55,39,285,0.78,8.33,10.0,0,0,0,5.9,5.0,0.12,0,4,1,0,0,2,0,3,40.0,0.0,28.57,42.86
Player X,Red,6.5,5,5,14,123,9,12,7,7,14,2,12,60,0,24,261,0.58,16.67,35.71,3,0,0,8.79,2.0,0.05,1,3,2,0,0,1,1,1,21.43,0.0,14.29,14.29
Mystic,Red,6.5,5,1,4,38,3,7,13,14,75,0,12,59,0,22,261,2.0,0.0,25.0,4,1,0,9.5,5.77,0.29,1,0,0,0,0,9,0,8,0.0,0.0,69.23,61.54
Horizon,Red,6.5,5,0,9,81,9,10,9,10,11,0,12,73,25,33,261,1.0,0.0,0.0,1,1,0,9.0,1.22,0.04,1,1,1,0,0,3,1,3,11.11,0.0,33.33,33.33
BaII,Blue,6.5,-5,0,10,79,10,12,6,10,17,2,12,62,20,28,285,0.83,16.67,0.0,2,4,0,7.9,2.83,0.06,1,3,1,0,0,1,0,1,30.0,0.0,16.67,16.67
