Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
memnite,Red,8.0,-1,0,14,79,14,15,4,4,75,0,14,103,5,41,231,0.27,0.0,0.0,1,0,0,5.64,18.75,0.32,1,3,0,0,0,2,0,2,21.43,0.0,50.0,50.0
ANDYKANSAS,Red,8.0,-1,1,12,69,11,13,14,14,76,4,14,91,20,40,231,1.08,28.57,8.33,2,0,0,5.75,5.43,0.33,0,4,3,0,0,6,0,5,33.33,0.0,42.86,35.71
long ball,Blue,8.0,1,1,10,55,9,12,16,16,60,1,14,51,10,22,274,1.33,7.14,10.0,3,0,0,5.5,3.75,0.22,0,2,0,0,0,3,2,6,20.0,0.0,18.75,37.5
metalhead,Blue,8.0,1,0,13,43,12,15,7,7,89,0,14,100,10,42,274,0.47,0.0,0.0,3,0,1,3.31,12.71,0.32,0,7,1,0,0,1,0,3,53.85,0.0,14.29,42.86
twelvefive,Blue,8.0,1,2,10,57,8,10,14,15,94,3,14,78,10,32,274,1.5,21.43,20.0,2,1,0,5.7,6.71,0.34,0,1,1,0,1,7,0,8,10.0,0.0,50.0,57.14
Fuck,Red,8.0,-1,0,6,14,6,8,16,17,121,2,14,76,10,32,231,2.12,14.29,0.0,2,1,0,2.33,7.56,0.52,0,3,1,0,0,7,1,9,50.0,0.0,43.75,56.25
Ragnar,Blue,8.0,1,0,13,76,13,20,7,7,31,1,14,68,25,31,274,0.35,7.14,0.0,7,0,0,5.85,4.43,0.11,2,7,3,1,0,2,0,1,53.85,33.33,28.57,14.29
VerniSanders,Red,8.0,-1,1,15,112,14,15,7,8,47,3,14,105,15,45,231,0.53,21.43,6.67,1,1,0,7.47,6.71,0.2,2,3,2,1,0,1,0,1,20.0,50.0,14.29,14.29
