Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Niplepotamus,Red,0.9,1,0,1,1,1,1,0,0,0,0,0,15,0,6,5,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
Spheroid.,Red,0.9,1,1,3,25,1,1,0,0,2,0,0,10,0,4,5,0.0,0.0,33.33,0,0,1,8.33,0.0,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Maelstrom,Blue,0.9,-1,0,3,3,2,2,0,0,2,0,0,10,0,4,26,0.0,0.0,0.0,0,0,1,1.0,0.0,0.08,0,2,0,0,0,0,0,0,66.67,0.0,0.0,0.0
NEUhusky,Red,0.9,1,0,0,0,0,0,2,2,19,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,9.5,3.8,0,0,0,0,0,2,1,2,0.0,0.0,100.0,100.0
Butter,Blue,0.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.08,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
jjpoole,Blue,0.9,-1,0,1,0,1,1,2,2,11,0,0,0,0,0,26,2.0,0.0,0.0,0,0,0,0.0,5.5,0.42,0,1,0,0,0,1,0,0,100.0,0.0,50.0,0.0
xcv,Blue,0.9,-1,0,1,2,1,1,0,0,10,0,0,5,0,2,26,0.0,0.0,0.0,0,0,0,2.0,0.0,0.38,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Frank,Red,0.9,1,0,0,0,0,0,2,2,14,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,7.0,2.8,0,0,0,0,0,1,0,2,0.0,0.0,50.0,100.0
