Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Chritt,Red,7.7,-5,1,11,26,10,11,5,7,36,0,14,114,35,51,273,0.64,0.0,9.09,1,2,0,2.36,7.2,0.13,0,6,1,0,0,2,0,2,54.55,0.0,40.0,40.0
Guaderno,Red,7.7,-5,0,8,35,8,12,6,6,54,2,14,104,0,40,273,0.5,14.29,0.0,4,0,0,4.38,9.0,0.2,0,4,2,0,0,1,0,1,50.0,0.0,16.67,16.67
||||||||||||,Blue,7.7,5,2,18,146,16,17,4,5,8,0,14,101,0,40,242,0.29,0.0,11.11,1,1,0,8.11,2.0,0.03,1,3,3,0,1,1,0,1,16.67,0.0,25.0,25.0
jkxs,Red,7.7,-5,0,12,74,12,13,15,15,58,4,14,103,23,44,273,1.15,28.57,0.0,1,0,0,6.17,3.87,0.21,0,4,0,0,0,4,0,6,33.33,0.0,26.67,40.0
deku,Blue,7.7,5,2,11,39,9,9,13,14,63,1,14,101,30,46,242,1.56,7.14,18.18,0,1,0,3.55,4.85,0.26,0,3,0,0,0,4,2,7,27.27,0.0,30.77,53.85
FK,Red,7.7,-5,0,13,107,13,14,16,16,35,2,14,97,0,38,273,1.14,14.29,0.0,1,0,0,8.23,2.19,0.13,1,5,3,1,0,2,1,5,38.46,33.33,12.5,31.25
rc,Blue,7.7,5,2,12,48,10,12,11,11,66,2,14,66,0,26,242,0.92,14.29,16.67,2,0,0,4.0,6.0,0.27,0,2,3,1,1,2,0,5,16.67,33.33,18.18,45.45
PenFifteen,Blue,7.7,5,0,7,40,7,7,15,20,98,3,14,85,5,35,242,2.86,21.43,0.0,0,5,0,5.71,6.53,0.4,0,1,1,1,0,12,2,11,14.29,100.0,80.0,73.33
