Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
danp,Blue,8.0,-2,0,10,78,9,10,5,10,10,4,14,111,10,46,272,1.0,28.57,0.0,1,5,1,7.8,2.0,0.04,0,3,0,0,0,1,0,0,30.0,0.0,20.0,0.0
HammerTime,Blue,8.0,-2,0,10,57,10,11,8,8,85,1,14,95,10,40,272,0.73,7.14,0.0,1,0,0,5.7,10.62,0.31,1,3,3,2,0,2,0,0,30.0,66.67,25.0,0.0
okthen,Blue,8.0,-2,0,12,96,12,15,8,8,29,3,14,113,20,48,272,0.53,21.43,0.0,3,0,0,8.0,3.62,0.11,1,3,0,0,0,2,0,2,25.0,0.0,25.0,25.0
deku,Red,8.0,2,0,6,42,6,8,10,16,60,1,14,103,15,43,314,2.0,7.14,0.0,2,6,0,7.0,6.0,0.19,1,1,0,0,0,3,0,3,16.67,0.0,30.0,30.0
Crippy,Blue,8.0,-2,0,8,83,8,10,13,14,91,1,14,92,15,39,272,1.4,7.14,0.0,2,1,0,10.38,7.0,0.33,1,0,1,0,0,3,0,5,0.0,0.0,23.08,38.46
ez,Red,8.0,2,0,3,52,3,6,15,15,62,0,14,62,15,27,314,2.5,0.0,0.0,3,0,0,17.33,4.13,0.2,2,0,0,0,0,2,0,3,0.0,0.0,13.33,20.0
OuchMyBalls,Red,8.0,2,2,17,115,15,15,8,8,20,2,14,132,5,53,314,0.53,14.29,11.76,0,0,0,6.76,2.5,0.06,1,4,1,1,0,3,0,3,23.53,100.0,37.5,37.5
bubblez,Red,8.0,2,0,11,63,11,15,5,5,25,2,14,111,5,45,314,0.33,14.29,0.0,4,0,0,5.73,5.0,0.08,0,3,2,0,0,0,1,1,27.27,0.0,0.0,20.0
