Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Red,8.0,-1,0,9,95,9,10,12,12,90,0,14,102,5,41,208,1.2,0.0,0.0,1,0,0,10.56,7.5,0.43,1,2,2,1,0,2,0,5,22.22,50.0,16.67,41.67
heribo69,Red,8.0,-1,0,15,58,15,17,9,10,29,3,14,109,10,44,208,0.59,21.43,0.0,2,1,0,3.87,3.22,0.14,0,6,1,0,0,2,0,4,40.0,0.0,22.22,44.44
lizzey,Red,8.0,-1,3,11,44,8,9,8,8,56,1,14,124,15,51,208,0.89,7.14,27.27,1,0,0,4.0,7.0,0.27,0,4,0,0,0,4,0,3,36.36,0.0,50.0,37.5
Xx360NoSwagx,Blue,8.0,1,2,11,40,9,10,11,15,88,4,14,104,10,42,218,1.5,28.57,18.18,1,4,0,3.64,8.0,0.4,0,1,0,0,0,4,0,5,9.09,0.0,36.36,45.45
xcv,Blue,8.0,1,0,8,26,8,10,12,12,126,0,14,83,5,33,218,1.2,0.0,0.0,2,0,0,3.25,10.5,0.58,0,5,1,0,0,7,0,7,62.5,0.0,58.33,58.33
ez,Blue,8.0,1,2,9,57,7,10,9,13,63,3,14,83,15,35,218,1.3,21.43,22.22,3,4,0,6.33,7.0,0.29,1,0,1,0,1,1,0,3,0.0,0.0,11.11,33.33
anduin,Red,8.0,-1,0,6,21,6,12,10,18,102,2,14,85,35,41,208,1.5,14.29,0.0,6,8,0,3.5,10.2,0.49,0,2,0,0,0,3,0,4,33.33,0.0,30.0,40.0
CRYCHIC,Blue,8.0,1,0,15,85,15,18,6,7,36,1,14,105,0,42,218,0.39,7.14,0.0,3,1,0,5.67,6.0,0.17,1,5,1,1,0,2,1,3,33.33,100.0,33.33,50.0
