Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PASSTHEFLAG,Blue,3.7,-5,0,5,26,5,5,2,3,10,0,6,45,5,19,100,0.6,0.0,0.0,0,1,0,5.2,5.0,0.1,0,2,0,0,0,1,0,2,40.0,0.0,50.0,100.0
tha king,Red,3.7,5,2,3,24,1,2,12,15,68,3,6,32,5,13,75,7.5,50.0,66.67,1,3,0,8.0,5.67,0.91,0,0,0,0,0,3,2,4,0.0,0.0,25.0,33.33
Witcher,Red,3.7,5,0,2,5,2,2,3,4,91,0,6,33,5,13,75,2.0,0.0,0.0,0,1,0,2.5,30.33,1.21,0,0,1,0,0,0,0,1,0.0,0.0,0.0,33.33
Borgus,Blue,3.7,-5,0,5,33,5,6,3,3,22,0,6,25,5,11,100,0.5,0.0,0.0,1,0,0,6.6,7.33,0.22,0,1,1,0,0,1,0,1,20.0,0.0,33.33,33.33
Tyler Durden,Red,3.7,5,1,6,31,5,5,1,2,6,1,6,40,5,17,75,0.4,16.67,16.67,0,1,0,5.17,6.0,0.08,0,1,0,0,0,1,0,1,16.67,0.0,100.0,100.0
LiddiLidd,Blue,3.7,-5,0,3,6,3,6,3,3,52,1,6,15,10,8,100,0.5,16.67,0.0,3,0,0,2.0,17.33,0.52,0,1,1,0,0,1,0,1,33.33,0.0,33.33,33.33
Button,Blue,3.7,-5,0,3,10,3,6,5,6,30,1,6,27,0,10,100,1.0,16.67,0.0,3,1,0,3.33,6.0,0.3,0,0,0,0,0,1,0,2,0.0,0.0,20.0,40.0
Nilus,Red,3.7,5,2,7,40,5,7,0,1,5,0,6,40,0,16,75,0.14,0.0,28.57,2,1,0,5.71,0.0,0.07,0,3,1,0,0,0,0,0,42.86,0.0,0.0,0.0
