Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HammerTime,Red,8.0,-2,0,12,153,12,15,4,9,12,2,14,82,5,33,418,0.6,14.29,0.0,3,5,0,12.75,3.0,0.03,3,3,2,0,0,1,0,1,25.0,0.0,25.0,25.0
Misery,Blue,8.0,2,0,6,84,6,9,17,17,32,2,14,51,0,20,377,1.89,14.29,0.0,3,0,0,14.0,1.88,0.08,1,0,0,0,0,6,2,5,0.0,0.0,35.29,29.41
ish,Blue,8.0,2,2,7,97,5,11,9,10,24,0,14,68,20,30,377,0.91,0.0,28.57,6,1,0,13.86,2.67,0.06,2,0,0,0,0,3,1,3,0.0,0.0,33.33,33.33
Marijuana,Red,8.0,-2,0,14,90,14,15,2,8,13,2,14,96,15,41,418,0.53,14.29,0.0,1,6,0,6.43,6.5,0.03,0,3,3,1,0,0,0,0,21.43,33.33,0.0,0.0
PuyoPuyo,Blue,8.0,2,0,8,105,7,15,8,12,34,3,14,78,10,32,377,0.8,21.43,0.0,8,4,1,13.12,4.25,0.09,1,1,1,1,0,0,0,1,12.5,100.0,0.0,12.5
metalhead,Red,8.0,-2,0,10,39,10,12,7,13,21,2,14,81,5,33,418,1.08,14.29,0.0,2,6,0,3.9,3.0,0.05,0,4,3,3,0,0,0,0,40.0,100.0,0.0,0.0
Horizon,Blue,8.0,2,1,9,132,8,13,8,10,5,1,14,66,10,28,377,0.77,7.14,11.11,5,2,0,14.67,0.62,0.01,2,0,0,0,0,1,0,2,0.0,0.0,12.5,25.0
BaII,Red,8.0,-2,1,9,95,8,10,13,15,6,2,14,111,5,45,418,1.5,14.29,11.11,2,2,0,10.56,0.46,0.01,0,1,1,0,0,0,0,1,11.11,0.0,0.0,7.69
