Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
8-),Blue,7.8,5,1,11,81,10,11,10,10,28,2,14,93,0,36,287,0.91,14.29,9.09,1,0,0,7.36,2.8,0.1,1,1,0,0,0,2,1,4,9.09,0.0,20.0,40.0
FK,Red,7.8,-5,0,6,23,6,9,10,10,44,1,14,111,0,44,309,1.11,7.14,0.0,3,0,0,3.83,4.4,0.14,0,1,0,0,0,4,0,4,16.67,0.0,40.0,40.0
Borgus,Red,7.8,-5,0,13,86,13,13,2,5,18,2,14,126,0,50,309,0.38,14.29,0.0,0,3,0,6.62,9.0,0.06,0,4,1,0,0,0,0,0,30.77,0.0,0.0,0.0
fender,Blue,7.8,5,2,14,135,12,14,11,15,20,6,14,92,0,36,287,1.07,42.86,14.29,2,4,0,9.64,1.82,0.07,2,4,3,0,0,6,1,4,28.57,0.0,54.55,36.36
Light,Blue,7.8,5,1,5,22,4,7,15,15,61,0,14,122,0,48,287,2.14,0.0,20.0,3,0,0,4.4,4.07,0.21,0,1,0,0,0,4,1,7,20.0,0.0,26.67,46.67
knight_,Blue,7.8,5,1,8,71,7,11,8,8,33,0,14,99,0,38,287,0.73,0.0,12.5,4,0,0,8.88,4.12,0.11,0,1,0,0,0,1,0,2,12.5,0.0,12.5,25.0
karma,Red,7.8,-5,0,9,90,9,12,10,16,72,2,14,89,0,34,309,1.33,14.29,0.0,3,6,0,10.0,7.2,0.23,1,3,1,0,0,2,0,2,33.33,0.0,20.0,20.0
||||||||||||,Red,7.8,-5,0,16,88,16,16,11,11,4,1,14,110,0,44,309,0.69,7.14,0.0,0,0,0,5.5,0.36,0.01,0,5,3,0,0,1,0,1,31.25,0.0,9.09,9.09
