Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Macbuckets,Blue,8.3,-1,2,15,113,13,16,6,8,48,1,16,80,20,36,282,0.5,6.25,13.33,3,2,0,7.53,8.0,0.17,0,1,0,0,1,0,0,0,6.67,0.0,0.0,0.0
Poppenheimer,Red,8.2,1,2,16,96,14,18,4,12,4,4,16,70,5,29,276,0.67,25.0,12.5,4,8,0,6.0,1.0,0.01,0,3,0,0,0,1,0,1,18.75,0.0,25.0,25.0
12384,Blue,8.3,-1,0,10,56,10,19,17,30,70,6,16,71,13,30,282,1.58,37.5,0.0,9,13,0,5.6,4.12,0.25,0,2,0,0,0,6,1,6,20.0,0.0,35.29,35.29
Schmuck,Blue,8.3,-1,1,3,37,2,3,13,14,107,0,16,60,5,25,282,4.67,0.0,33.33,1,1,0,12.33,8.23,0.38,1,1,1,1,1,6,0,6,33.33,100.0,46.15,46.15
dabang khan,Red,8.3,1,1,14,71,13,18,11,14,68,1,16,113,20,48,276,0.78,6.25,7.14,5,3,0,5.07,6.18,0.25,0,4,2,0,0,1,1,2,28.57,0.0,9.09,18.18
fah q,Red,8.1,1,1,8,61,7,11,17,20,45,0,16,43,120,40,276,1.82,0.0,12.5,4,3,0,7.62,2.65,0.16,0,1,0,0,0,5,0,6,12.5,0.0,29.41,35.29
AVP,Red,8.3,1,0,12,54,12,17,6,7,18,3,16,82,5,33,276,0.41,18.75,0.0,5,1,0,4.5,3.0,0.07,0,5,3,3,0,1,2,1,41.67,100.0,16.67,16.67
TheBadBall,Blue,8.3,-1,0,15,70,15,23,8,9,9,1,16,102,15,43,282,0.39,6.25,0.0,8,1,0,4.67,1.12,0.03,0,4,1,1,0,1,1,1,26.67,100.0,12.5,12.5
