Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
||||||||||||,Blue,6.4,5,3,9,84,6,9,3,9,12,1,12,68,25,31,246,1.0,8.33,33.33,3,6,0,9.33,4.0,0.05,1,2,1,0,0,2,0,2,22.22,0.0,66.67,66.67
Flail,Blue,6.4,5,0,2,37,2,4,10,12,58,0,12,40,18,19,246,3.0,0.0,0.0,2,2,0,18.5,5.8,0.24,1,0,0,0,0,2,1,3,0.0,0.0,20.0,30.0
rizzmaster,Blue,6.4,5,1,9,81,8,13,3,6,25,2,12,57,10,24,246,0.46,16.67,11.11,5,3,0,9.0,8.33,0.1,1,3,0,0,0,0,0,0,33.33,0.0,0.0,0.0
A Straw Hat,Red,6.4,-5,1,9,102,8,11,0,4,17,2,12,45,15,21,253,0.36,16.67,11.11,3,4,0,11.33,0.0,0.07,2,2,0,0,0,0,0,0,22.22,0.0,0.0,0.0
Color Blind,Red,6.4,-5,0,6,58,6,13,3,5,28,1,12,35,15,17,253,0.38,8.33,0.0,7,2,0,9.67,9.33,0.11,2,3,0,0,0,1,0,1,50.0,0.0,33.33,33.33
Modric,Red,6.4,-5,0,5,18,5,8,8,8,33,0,12,56,15,25,253,1.0,0.0,0.0,3,0,0,3.6,4.12,0.13,0,1,2,1,0,2,0,2,20.0,50.0,25.0,25.0
Dragon  Ball,Blue,6.4,5,2,7,51,5,10,5,7,29,4,12,29,5,11,246,0.7,33.33,28.57,5,2,0,7.29,5.8,0.12,1,2,0,0,0,2,2,2,28.57,0.0,40.0,40.0
\m\=^_^=/m/,Red,6.4,-5,0,3,68,3,7,7,12,48,2,12,31,20,16,253,1.71,16.67,0.0,4,5,0,22.67,6.86,0.19,1,0,0,0,0,3,1,3,0.0,0.0,42.86,42.86
