Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Penis Wings,Red,8.0,-3,0,10,38,10,12,11,11,79,4,14,80,0,32,250,0.92,28.57,0.0,2,0,0,3.8,7.18,0.32,0,5,1,0,0,2,0,4,50.0,0.0,18.18,36.36
lizzey,Blue,8.0,3,2,12,73,10,10,16,16,59,1,14,78,0,30,229,1.6,7.14,16.67,0,0,0,6.08,3.69,0.26,0,3,0,0,0,5,0,6,25.0,0.0,31.25,37.5
Jed Bartlet,Blue,8.0,3,2,12,47,10,10,10,16,81,5,14,108,0,42,229,1.6,35.71,16.67,0,6,0,3.92,8.1,0.35,0,4,1,1,0,5,0,8,33.33,100.0,50.0,80.0
Marijuana,Blue,8.0,3,0,12,68,12,12,8,8,60,1,14,76,0,30,229,0.67,7.14,0.0,0,0,0,5.67,7.5,0.26,0,0,0,0,0,4,0,4,0.0,0.0,50.0,50.0
adawg,Blue,8.0,3,1,8,62,7,7,18,18,90,2,14,70,0,28,229,2.57,14.29,12.5,0,0,0,7.75,5.0,0.39,1,0,1,0,0,4,1,5,0.0,0.0,22.22,27.78
Therapist,Red,8.0,-3,1,19,92,18,19,11,11,38,0,14,99,0,38,250,0.58,0.0,5.26,1,0,0,4.84,3.45,0.15,0,6,1,0,0,2,0,3,31.58,0.0,18.18,27.27
sieh,Red,8.0,-3,1,16,70,14,15,7,7,29,0,14,95,0,38,250,0.47,0.0,6.25,1,0,1,4.38,4.14,0.12,0,5,2,0,0,2,0,3,31.25,0.0,28.57,42.86
LiddiLidd,Red,8.0,-3,0,10,29,10,12,10,10,94,1,14,128,0,50,250,0.83,7.14,0.0,2,0,0,2.9,9.4,0.38,0,3,4,2,0,1,1,4,30.0,50.0,10.0,40.0
