Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Messi,Red,8.0,2,2,8,52,6,8,12,12,82,2,14,87,20,38,275,1.5,14.29,25.0,2,0,0,6.5,6.83,0.3,0,3,2,0,1,5,1,4,37.5,0.0,41.67,33.33
Junoon,Blue,8.0,-2,1,12,63,10,13,12,15,44,5,14,97,15,41,286,1.15,35.71,8.33,3,3,1,5.25,3.67,0.15,0,4,3,0,0,4,2,4,33.33,0.0,33.33,33.33
Curry,Blue,8.0,-2,1,16,79,15,18,7,7,25,2,14,100,5,41,286,0.39,14.29,6.25,3,0,0,4.94,3.57,0.09,0,4,3,2,0,3,1,4,25.0,66.67,42.86,57.14
d0pe,Red,8.0,2,0,5,9,5,9,20,20,72,0,14,81,15,35,275,2.22,0.0,0.0,4,0,0,1.8,3.6,0.26,0,2,1,1,0,6,3,7,40.0,100.0,30.0,35.0
ObliqueOwl,Red,8.0,2,3,15,128,11,13,11,13,21,3,14,75,10,32,275,1.0,21.43,20.0,2,2,1,8.53,1.91,0.08,2,4,1,0,0,5,0,4,26.67,0.0,45.45,36.36
danp,Red,8.0,2,2,11,97,9,11,4,11,12,2,14,99,15,41,275,1.0,14.29,18.18,2,7,0,8.82,3.0,0.04,2,3,1,0,0,1,0,1,27.27,0.0,25.0,25.0
Porps,Blue,8.0,-2,0,9,37,9,13,8,13,84,0,14,96,20,42,286,1.0,0.0,0.0,4,5,0,4.11,10.5,0.29,0,3,2,0,0,4,0,5,33.33,0.0,50.0,62.5
Nilus,Blue,8.0,-2,3,16,96,13,17,4,5,18,0,14,102,10,42,286,0.29,0.0,18.75,4,1,0,6.0,4.5,0.06,1,6,4,3,1,1,0,1,37.5,75.0,25.0,25.0
