Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
ANDYKANSAS,Blue,8.0,2,1,7,66,6,7,10,14,58,4,14,55,0,22,335,2.0,28.57,14.29,1,4,0,9.43,5.8,0.17,1,2,1,1,0,3,1,3,28.57,100.0,30.0,30.0
umad,Red,8.0,-2,0,11,132,11,14,5,7,11,1,14,97,0,38,305,0.5,7.14,0.0,3,2,0,12.0,2.2,0.04,2,3,1,0,0,1,1,3,27.27,0.0,20.0,60.0
josh61616,Red,8.0,-2,2,10,116,8,9,12,13,49,3,14,50,0,20,305,1.44,21.43,20.0,1,1,0,11.6,4.08,0.16,2,2,0,0,0,3,0,3,20.0,0.0,25.0,25.0
metalhead,Blue,8.0,2,1,13,56,12,14,6,6,41,0,14,101,0,40,335,0.43,0.0,7.69,2,0,0,4.31,6.83,0.12,0,5,1,0,0,1,0,2,38.46,0.0,16.67,33.33
Darth JarJar,Blue,8.0,2,1,14,112,13,15,11,12,22,1,14,80,0,32,335,0.8,7.14,7.14,2,1,0,8.0,2.0,0.07,1,2,3,0,0,4,0,4,14.29,0.0,36.36,36.36
glizzy23,Blue,8.0,2,1,15,71,14,19,6,9,7,2,14,96,0,38,335,0.47,14.29,6.67,5,3,0,4.73,1.17,0.02,0,8,3,1,0,1,0,0,53.33,33.33,16.67,0.0
supergremlin,Red,8.0,-2,0,7,33,6,9,15,17,45,1,14,62,0,24,305,1.89,7.14,0.0,3,2,1,4.71,3.0,0.15,0,2,1,1,0,4,0,5,28.57,100.0,26.67,33.33
Rascasse,Red,8.0,-2,0,8,54,8,13,13,13,63,2,14,81,0,32,305,1.0,14.29,0.0,5,0,0,6.75,4.85,0.21,0,2,0,0,0,9,1,9,25.0,0.0,69.23,69.23
