Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
CT Crunch,Blue,9.1,1,2,14,83,12,15,3,8,13,4,24,93,0,36,279,0.53,16.67,14.29,3,5,0,5.93,4.33,0.05,1,5,4,2,0,0,0,0,35.71,50.0,0.0,0.0
lizzey,Blue,9.1,1,1,6,73,5,10,21,25,88,3,24,46,0,18,279,2.5,12.5,16.67,5,4,0,12.17,4.19,0.32,2,2,1,0,0,6,1,6,33.33,0.0,28.57,28.57
TheYoungWolf,Blue,9.1,1,0,11,48,11,12,5,5,48,2,24,90,0,36,279,0.42,8.33,0.0,1,0,0,4.36,9.6,0.17,0,2,0,0,0,1,0,0,18.18,0.0,20.0,0.0
Squish,Red,9.1,-1,0,8,42,8,14,12,12,19,1,24,80,0,32,322,0.86,4.17,0.0,6,0,0,5.25,1.58,0.06,0,3,1,0,0,4,1,4,37.5,0.0,33.33,33.33
BallsToYou.,Red,9.1,-1,1,13,160,12,14,9,9,23,4,24,78,0,30,322,0.64,16.67,7.69,2,0,0,12.31,2.56,0.07,3,2,0,0,0,3,0,3,15.38,0.0,33.33,33.33
LiddiLidd,Red,9.1,-1,0,6,28,6,12,9,11,60,3,24,40,0,16,322,0.92,12.5,0.0,6,2,0,4.67,6.67,0.19,0,1,2,1,0,3,0,3,16.67,50.0,33.33,33.33
Sir Cle Jerk,Blue,9.1,1,1,11,118,10,14,4,4,23,2,24,96,0,38,279,0.29,8.33,9.09,4,0,0,10.73,5.75,0.08,1,2,2,0,1,1,0,1,18.18,0.0,25.0,25.0
rc,Red,9.1,-1,2,10,49,8,15,4,6,28,5,24,42,0,16,322,0.4,20.83,20.0,7,2,0,4.9,7.0,0.09,0,2,1,0,0,0,0,0,20.0,0.0,0.0,0.0
